Timestamp,Load,RPM,Coolant_Temp,Oil_Press,Oil_Temp,Batt,Boost,Fuel_Rate,EXH_L,EXH_R,Total_Fuel,Fuel_Press,Crank_Press,Total_Fuel_DIFF,SMH_DIFF,EXH_DIFF,Longitude,Speed_[km/h],Latitude,SMH,Asset,Site,Left_Air_Filter_Restriction_[kPa],Aftercooler_Temperature_[Deg._C],Throttle_Position_[%],Total_Operating_Hours_[Hours],Fuel_Filter_Differential_Pressure_[kPa],Fuel_Position,Atmospheric_Pressure_[kPa],Peak_Air_Filter_Restriction_[kPa],Oil_Filter_Differential_Pressure_[kPa],Right_Air_Filter_Restriction_[kPa],Inlet_Air_Temperature_[Deg._C],Cumulative_Idle_Time_[Hrs],Cumulative_Idle_Fuel_Usage_[L],Cumulative_Fuel_Used_Daily_[L],Run_Status,DIAG_STATS,EVENT_STATS,Cumulative_Max_Fuel_Usage_[L],MaxPower,RealPower,BSFC,Engine_Code_Description,Current_Geofence,Heading_[Degrees],Turbo_Outlet_Pressure_(absolute)_[kPa],Left_Turbo_Inlet_Pressure_(absolute)_[kPa],Coolant_Level,FRC_Fuel_Limit,Engine_Power_Derate_[%],Right_Turbo_Inlet_Pressure_(absolute)_[kPa],Engine_Acceleration_Rate_[REUSE]
2021-10-14,30.041666666666668,1800.7083333333333,80.54166666666667,442.0833333333333,90.0,26.08333333333333,23.3125,118.08333509291218,344.9166666666667,366.25,3700384.826770833,504.6666666666667,,117.94611979167288,0.9600007680001,21.33333333333333,,,,30864.0246912,ABC00547,Hendrix,1.500000022351742,25.95833333333333,78.7333345065514,,3.7916666666666665,101.03541817221168,,3.5,78.20833333333333,0.6666666766007743,,,,,,,,,1632.0,490.28,204.13272609119667,,,,123.52083333333331,99.41666666666669,,400.000005960464,,100.16666666666669,250.0
2021-10-15,31.0,1801.125,80.75,441.1666666666667,90.0,26.041666666666668,25.666666666666668,123.37500183843076,356.4583333333333,382.875,3703279.799791666,504.2291666666667,,119.79919270833489,0.9600007680001,26.416666666666668,,,,30888.0247104,ABC00547,Hendrix,1.504166689080497,26.041666666666668,79.00000117719173,,3.625,102.77708486483128,,3.5,78.45833333333333,0.6625000098720195,,,,,,,,,1632.0,505.92,206.8168051181948,,,,125.95833333333331,99.25,,400.000005960464,,100.0,250.0
2021-10-16,31.041666666666668,1803.1666666666667,80.79166666666667,440.4791666666667,90.0,26.0,27.041666666666668,123.50000184029342,363.75,391.0833333333333,3706271.586015625,504.4791666666667,,125.65411458333256,0.9502948778822428,27.33333333333333,,,,30912.005317819767,ABC00547,Hendrix,1.525000022724271,26.08333333333333,79.16666784634192,,4.166666666666667,103.46875154180448,,3.8958333333333335,78.52083333333333,0.6750000100582839,,,,,,,,,1632.0,506.6,206.5538038484153,,,,126.4375,99.3125,,400.000005960464,,100.10416666666669,250.0
2021-10-17,29.615384615384617,1801.2692307692307,80.61538461538461,441.5769230769231,90.0,26.0,22.65384615384616,114.53461709131416,340.46153846153845,369.7692307692308,3708486.661730769,506.2307692307692,,115.98841346151984,0.8823536470587826,29.307692307692307,,,,30929.848273270585,ABC00547,Hendrix,1.5076923301586729,26.07692307692308,78.92307809912242,,4.1923076923076925,99.80000148713587,,4.0,78.42307692307692,0.6769230870100169,,,,,,,,,1632.0,483.3230769230769,201.25641854806992,,,,123.34615384615384,99.5,,400.0000059604641,,100.3846153846154,250.0
2021-10-18,,,,,,,,,,,,,,,,,,,,,ABC00547,Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,ABC00547,Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,,,,,,,,,,,,,,,,,,,,,ABC00547,Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,16.0,1807.0,79.0,467.0,90.0,26.5,10.5,36.4500005431473,228.0,223.0,3709299.05375,525.5,,67.65687499986961,,5.0,,,,30937.0247496,ABC00547,Hendrix,1.40000002086163,26.0,78.0000011622906,,9.5,64.9500009678304,,2.0,73.5,0.500000007450581,,,,,,,,,1632.0,261.12,118.6523455180576,,,,109.5,100.0,,400.000005960464,,101.0,250.0
2021-10-22,,,,,,,,,,,,,,,,,,,,,ABC00547,Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,,,,,,,,,,,,,,,,,,,,,ABC00547,Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-24,31.2,1803.233333333333,80.6,459.26666666666665,90.0,26.0,25.466666666666665,123.5033351736766,367.4,390.4666666666666,3710222.372958333,511.4666666666666,,119.95295833333708,0.9384622892309076,23.066666666666663,,,,30944.62475568,ABC00547,Hendrix,1.5066666891177511,26.066666666666663,79.17333451310793,,7.8,103.87666821454953,,3.433333333333333,74.36666666666666,0.6066666757067048,,,,,,,,,1632.0,509.184,205.17376791174985,,,,126.33333333333331,99.2,,400.000005960464,,100.13333333333334,250.0
2021-10-25,30.60869565217392,1801.934782608696,80.73913043478261,450.7173913043478,90.0,26.02173913043478,22.782608695652176,120.55217570941088,352.30434782608694,375.5217391304348,3712485.7563315216,509.89130434782606,,123.77361413044856,1.0000007999999228,23.217391304347824,,,,30964.155206086954,ABC00547,Hendrix,1.4739130654412782,26.043478260869566,78.85217508803242,,10.826086956521738,102.1239145652432,,3.5,72.6304347826087,0.6173913135476737,,,,,,,,,1632.0,499.5339130434783,204.4586236343836,,,,126.21739130434784,99.91304347826087,,400.000005960464,,100.8913043478261,250.0
2021-10-26,30.91304347826087,1802.934782608696,80.78260869565217,447.9782608695652,90.0,26.02173913043478,25.17391304347826,122.60652356610994,362.7391304347826,387.5217391304348,3715460.025788044,509.4565217391304,,126.69464673911747,0.9947834045219086,24.782608695652176,,,,30988.144790496,ABC00547,Hendrix,1.5304348054139514,26.217391304347824,79.18260987556499,,11.565217391304348,102.82826240182575,,3.5,72.54347826086956,0.6521739227616271,,,,,,,,,1632.0,504.5008695652174,205.9666487574713,,,,126.0,100.0,,400.000005960464,,100.8913043478261,250.0
2021-10-27,29.625,1801.7708333333333,80.54166666666667,449.0208333333333,90.0,26.041666666666668,22.416666666666668,115.25208505072334,341.9583333333333,359.625,3718266.78328125,510.5416666666667,,113.49085937500544,0.9600007680001,17.666666666666668,,,,31012.0248096,ABC00547,Hendrix,1.4833333554367234,26.166666666666668,78.98333451027672,,11.5625,99.53958481658869,,3.5,72.5625,0.6125000091269616,,,,,,,,,1632.0,483.48,201.7812114496272,,,,122.85416666666669,100.10416666666669,,400.000005960464,,101.0,250.0
2021-10-28,29.58333333333333,1801.5625,80.58333333333333,446.1458333333333,90.0,26.02083333333333,22.916666666666668,114.85000171139832,345.0416666666667,363.4166666666667,3720913.799375,510.2083333333333,,110.31697916666356,0.940000751999984,18.375,,,,31035.984828768003,ABC00547,Hendrix,1.4958333556229877,26.58333333333333,78.8000011742115,,11.729166666666666,99.54583481668185,,3.5,72.41666666666667,0.5916666754831873,,,,,,,,,1632.0,482.8,201.0504127204709,,,,123.66666666666669,100.3125,,400.000005960464,,101.20833333333331,250.0
2021-10-29,26.0,1801.5,81.0,447.5,90.0,26.0,13.5,92.0500013716519,306.0,311.0,3722298.163125,514.5,,80.9043749999255,0.8000006399997801,5.0,,,,31048.22483856,ABC00547,Hendrix,1.40000002086163,26.0,78.400001168251,,13.5,90.5500013493001,,3.5,71.5,0.600000008940697,,,,,,,,,1632.0,424.32,184.39503479898207,,,,115.0,100.0,,400.000005960464,,101.0,250.0
2021-10-30,24.2,1802.0,79.6,459.4,89.0,26.1,12.8,83.12000123858454,297.2,297.6,3722554.50225,518.8,,105.03375000003726,0.8500006800000847,6.0,,,,31051.724841360003,ABC00547,Hendrix,1.40000002086163,25.8,78.16000116467475,,10.7,85.88000127971172,,1.5,73.1,0.5400000080466274,,,,,,,,,1632.0,394.944,177.95193070552062,,,,115.0,100.0,,400.000005960464,,100.9,250.0
2021-10-31,30.30434782608696,1801.8260869565213,80.73913043478261,447.0217391304348,90.0,26.065217391304348,24.695652173913043,118.07174088984084,357.2608695652174,382.6521739130435,3724168.775951087,510.5652173913044,,118.6926630434742,0.936853751552838,25.39130434782609,,,,31066.546592347822,ABC00547,Hendrix,1.4478261085308142,26.17391304347826,78.93913161106731,,10.717391304347826,101.0869580280522,,2.6739130434782608,73.21739130434783,0.6130434873959295,,,,,,,,,1632.0,494.5669565217391,202.14498979221457,,,,124.7391304347826,99.80434782608695,,400.000005960464,,100.56521739130434,250.0
2021-11-01,33.23809523809524,1799.7380952380952,80.76190476190476,444.4047619047619,90.0,26.047619047619047,30.69047619047619,135.31904963545844,372.95238095238096,404.8095238095238,3726893.3784226193,507.6666666666667,,128.28446428570896,0.9335955181176404,31.857142857142858,,,,31088.561061305143,ABC00547,Hendrix,1.5190476416831928,26.09523809523809,78.9523821288631,,9.976190476190476,108.99762067181013,,2.833333333333333,73.38095238095238,0.6380952476035984,,,,,,,,,1632.0,542.4457142857143,211.4070551143573,,,,130.4047619047619,99.28571428571428,,400.000005960464,,100.21428571428572,250.0
2021-11-02,33.666666666666664,1802.7291666666667,80.95833333333333,442.6041666666667,90.0,26.0,33.083333333333336,136.49375203391534,396.0,424.0416666666667,3729826.804114584,506.9791666666667,,136.96968749999846,0.9587507670000074,28.041666666666668,,,,31111.022388798,ABC00547,Hendrix,1.5916666903843495,26.916666666666668,79.60000118613245,,11.020833333333334,110.1187516408973,,3.3541666666666665,73.66666666666667,0.6958333437020584,,,,,,,,,1632.0,549.4399999999999,209.3997744583468,,,,135.1875,98.79166666666669,,400.000005960464,,99.72916666666669,250.0
2021-11-03,29.3125,1799.5625,80.3125,444.65625,90.0,26.0,22.0,113.6250016931444,345.5625,359.0,3732580.647890625,512.28125,,114.46667968752443,0.9500007599999662,13.9375,,,,31130.94990474,ABC00547,Hendrix,1.4937500222586106,24.3125,78.42500116862358,,11.375,99.52500148303808,,3.5,73.1875,0.5375000080093744,,,,,,,,,1632.0,478.38,199.7254560957958,,,,123.25,98.96875,,400.000005960464,,99.875,250.0
2021-11-04,27.5,1803.6,80.2,450.1,90.0,26.05,19.65,102.92500153370194,319.8,325.7,3733941.580125,514.0,,101.39068749998695,0.900500720400305,5.9,,,,31144.1509153008,ABC00547,Hendrix,1.430000021308663,25.0,78.92000117599964,,11.75,94.56000140905384,,3.35,73.7,0.5100000075995925,,,,,,,,,1632.0,448.8,193.33700917063248,,,,119.55,99.15,,400.000005960464,,100.1,250.0
2021-11-05,29.125,1801.1875,80.375,445.7083333333333,90.20833333333331,26.0,29.354166666666668,110.22083497575171,332.7916666666667,336.2083333333333,3735522.48,509.7083333333333,,112.58403645832249,0.9600007680001,4.666666666666667,,,,31161.0249288,ABC00547,Hendrix,1.587500023655596,25.5,78.6166678381463,,10.604166666666666,98.90625147381792,,3.5,73.29166666666667,0.6083333423982067,,,,,,,,,1632.0,475.32,191.7676246404673,,,,129.29166666666666,99.0625,,400.000005960464,,99.97916666666669,250.0
2021-11-06,41.16666666666666,1801.0208333333333,81.83333333333333,437.1041666666667,90.20833333333331,26.0,68.70833333333333,173.91041925813383,449.5416666666667,465.5,3739293.365104167,498.0,,172.41463541668296,0.9600007679999484,16.541666666666668,,,,31185.024948,ABC00547,Hendrix,2.075000030919912,28.291666666666668,80.21666786198814,,10.5625,129.53333526353043,,3.5,74.9375,0.920833347054819,,,,,,,,,1632.0,671.84,213.58038400470605,,,,169.02083333333334,98.64583333333331,,400.000005960464,,99.79166666666669,250.0
2021-11-07,28.0,1801.4166666666667,80.41666666666667,444.6666666666667,90.0,26.0,21.02083333333333,106.19583491577464,328.1666666666667,344.75,3742530.801770834,513.5833333333334,,106.3151302083279,0.9600007680001,16.583333333333332,,,,31209.024967199995,ABC00547,Hendrix,1.4375000214204208,26.875,78.51666783665615,,18.166666666666668,95.30000142008066,,3.5,73.5,0.5916666754831873,,,,,,,,,1632.0,456.96,197.4930856994065,,,,121.97916666666669,99.3125,,400.000005960464,,100.08333333333331,250.0
2021-11-08,30.83333333333333,1801.6875,81.04166666666667,442.7916666666667,90.20833333333331,26.0,28.479166666666668,121.57916847833734,356.9166666666667,374.7916666666667,3745192.2678906247,510.0833333333333,,116.92101562500466,0.9600007680001,17.875,,,,31233.0249864,ABC00547,Hendrix,1.545833356368046,27.375,78.95000117644666,,24.75,102.70000153034924,,3.5,74.125,0.6500000096857552,,,,,,,,,1632.0,503.2,203.35393810203297,,,,129.0625,99.375,,400.000005960464,,100.27083333333331,250.0
2021-11-09,31.33333333333333,1801.75,80.79166666666667,442.0833333333333,90.0,26.0,30.625,123.3083351707707,362.2916666666667,376.5833333333333,3747944.219166666,509.4375,,121.08057291666046,0.9590483862856066,15.541666666666666,,,,31257.02310083657,ABC00547,Hendrix,1.5625000232830668,27.20833333333333,79.16666784634192,,28.25,104.42083488932498,,3.5,74.22916666666667,0.6500000096857549,,,,,,,,,1632.0,511.36,201.44219762377224,,,,130.45833333333334,99.35416666666669,,400.000005960464,,100.29166666666669,250.0
2021-11-10,27.647058823529413,1801.3529411764705,80.52941176470588,444.0,90.0,26.0,23.352941176470587,105.57058980841856,326.52941176470586,339.52941176470586,3750405.9627573527,514.7058823529412,,106.17481617645964,0.9523817142856869,13.0,,,,31277.45359337143,ABC00547,Hendrix,1.47647061023642,26.94117647058824,78.51764822882764,,30.23529411764705,95.26176612539328,,3.5,73.70588235294117,0.600000008940697,,,,,,,,,1632.0,451.2,198.84185362774195,,,,123.5,99.5,,400.000005960464,,100.47058823529412,250.0
2021-11-11,26.785714285714285,1801.428571428571,80.5,447.4642857142857,90.0,26.035714285714285,19.642857142857142,99.55714434065996,320.07142857142856,331.07142857142856,3751972.6307142857,516.1785714285714,,98.13964285714816,0.9259531217144936,14.428571428571429,,,,31293.115034472,ABC00547,Hendrix,1.4571428788559793,26.857142857142858,78.40000116825102,,30.892857142857142,92.65714423784188,,2.5,74.0,0.571428579943521,,,,,,,,,1632.0,437.1428571428572,192.313304742956,,,,120.53571428571428,99.92857142857144,,400.000005960464,,100.60714285714286,250.0
2021-11-12,28.25,1801.4375,80.41666666666667,443.8958333333333,90.0,26.0,23.104166666666668,108.3229182808039,330.5416666666667,346.1666666666667,3753965.523333333,516.1041666666666,,105.86171874999611,0.9600007680001,15.625,,,,31312.025049600004,ABC00547,Hendrix,1.470833355250458,26.70833333333333,78.53333450357117,,29.791666666666668,96.6145847730028,,2.5,73.95833333333333,0.6166666758557163,,,,,,,,,1632.0,461.04,199.2790443555857,,,,123.85416666666669,99.77083333333331,,400.000005960464,,100.58333333333331,250.0
2021-11-13,28.45833333333333,1800.8958333333333,80.66666666666667,443.2708333333333,90.0,26.0,23.916666666666668,107.77500160597266,333.7083333333333,351.6666666666667,3756530.590234375,515.7708333333334,,107.71479166667751,0.9600007680001,17.958333333333332,,,,31336.025068800005,ABC00547,Hendrix,1.4416666881491758,26.166666666666668,78.56666783740123,,28.416666666666668,96.72500144131484,,2.5,73.91666666666667,0.6041666756694518,,,,,,,,,1632.0,464.44,197.0414654855033,,,,125.20833333333331,99.83333333333331,,400.000005960464,,100.58333333333331,250.0
2021-11-14,30.20833333333333,1801.4583333333333,80.83333333333333,442.1666666666667,90.0,26.0,26.916666666666668,117.78541842180618,352.7916666666667,373.0416666666667,3759176.2066666665,513.9375,,115.89591145833644,0.9600007679999484,20.416666666666668,,,,31360.025088,ABC00547,Hendrix,1.5166666892667624,26.291666666666668,78.93333450953166,,27.4375,101.24375150864948,,3.0416666666666665,74.27083333333333,0.650000009685755,,,,,,,,,1632.0,493.0,201.720853948724,,,,128.02083333333334,99.875,,400.000005960464,,100.72916666666669,250.0
2021-11-15,31.70833333333333,1802.0208333333333,80.875,440.75,90.0,26.0,29.041666666666668,126.3750018831342,372.6666666666667,396.5416666666667,3762103.904166667,511.7708333333333,,129.79395833332092,0.9600007680001,25.125,,,,31384.0251072,ABC00547,Hendrix,1.6000000238418577,26.45833333333333,79.1500011794269,,26.875,105.03541823181637,,3.5,74.58333333333333,0.6916666769733033,,,,,,,,,1632.0,517.48,206.14978508337663,,,,130.16666666666666,99.85416666666669,,400.000005960464,,100.79166666666669,250.0
2021-11-16,36.583333333333336,1802.0625,81.125,438.0416666666667,90.20833333333331,26.0,42.708333333333336,151.0791689179217,418.9583333333333,442.7083333333333,3765545.69140625,509.4583333333333,,154.3767447916713,0.9600007680001,24.5,,,,31408.0251264,ABC00547,Hendrix,1.812500027008354,27.041666666666668,79.76666785528262,,17.145833333333332,117.9208350904907,,3.5,75.1875,0.7708333448196448,,,,,,,,,1632.0,597.04,212.6983872982221,,,,143.5625,99.58333333333331,,400.000005960464,,100.5625,250.0
2021-11-17,35.708333333333336,1802.4375,81.08333333333333,437.5625,90.0,26.0,40.04166666666666,147.43750219698993,411.7083333333333,439.1666666666667,3769222.858333333,508.7291666666667,,152.58281249999223,0.9650007720000152,27.45833333333333,,,,31432.035145608,ABC00547,Hendrix,1.7500000260770312,26.95833333333333,79.65000118687747,,17.625,115.58541838902352,,3.5,75.25,0.7750000115483999,,,,,,,,,1632.0,582.76,213.72382391408644,,,,142.1875,99.1875,,400.000005960464,,100.22916666666669,250.0
2021-11-18,33.0,1799.875,80.75,439.9375,90.0,26.0,28.1875,132.6312519763595,379.125,405.375,3771610.089375,512.8125,,130.81906250002794,1.00000080000018,26.25,,,,31448.525158800003,ABC00547,Hendrix,1.5500000230968,26.5,79.10000117868184,,18.875,108.53125161724174,,3.5,74.875,0.650000009685755,,,,,,,,,1632.0,538.56,208.22733770062464,,,,128.6875,99.0625,,400.000005960464,,100.0,250.0
2021-11-19,32.666666666666664,1799.0,80.66666666666667,443.1333333333333,90.0,26.03333333333333,28.73333333333333,131.1866686215003,382.6666666666667,406.2,3773128.8837083336,514.0666666666667,,134.08362500000123,0.8689237720614377,24.6,,,,31460.0091679872,ABC00547,Hendrix,1.6066666906078646,26.6,79.04000117778779,,17.4,107.16000159680831,,2.6,75.23333333333333,0.6866666768987975,,,,,,,,,1632.0,533.12,207.93256366872043,,,,128.53333333333333,99.0,,400.000005960464,,100.0,250.0
2021-11-20,30.875,1802.0208333333333,80.79166666666667,440.5833333333333,90.0,26.0,27.1875,121.8562518157996,358.875,385.25,3775603.836067708,515.7291666666666,,121.35656250000466,0.9600007680001,26.875,,,,31479.025183200003,ABC00547,Hendrix,1.5583333565543092,26.375,79.03333451102178,,17.020833333333332,103.1479182036904,,3.0,74.64583333333333,0.6708333433295292,,,,,,,,,1632.0,503.88000000000005,204.801598984514,,,,128.22916666666666,99.1875,,400.000005960464,,100.08333333333331,250.0
2021-11-21,29.75,1800.6041666666667,80.875,440.6875,90.0,26.0,26.14583333333333,116.50208506934962,348.25,373.6666666666667,3778443.6308854166,516.6458333333334,,114.71309895832869,0.9600007680001,25.416666666666668,,,,31503.025202400004,ABC00547,Hendrix,1.500000022351742,26.166666666666668,78.75000117346643,,17.5,100.14791815898695,,3.0,74.52083333333333,0.6333333427707357,,,,,,,,,1632.0,485.52,203.6038745243396,,,,126.54166666666669,99.5,,400.000005960464,,100.41666666666669,250.0
2021-11-22,29.73913043478261,1801.2826086956522,80.73913043478261,440.2391304347826,90.0,26.0,26.45652173913044,115.9173930316516,349.60869565217394,370.60869565217394,3781113.977527174,517.1739130434783,,118.28125,0.9634790316522412,21.26086956521739,,,,31526.51391684313,ABC00547,Hendrix,1.4869565438965109,26.73913043478261,78.67826204196265,,17.41304347826087,100.12608844851668,,3.0869565217391304,74.52173913043478,0.621739139699418,,,,,,,,,1632.0,485.3426086956521,202.0967217662151,,,,127.97826086956522,99.47826086956522,,400.000005960464,,100.47826086956522,250.0
2021-11-23,29.0,1806.5,80.5,447.5,90.0,26.0,25.375,106.97500159405176,345.5,345.25,3782735.62375,520.375,,122.0662500000326,0.8070181894736379,12.25,,,,31541.23575928421,ABC00547,Hendrix,1.60000002384186,27.0,79.60000118613243,,16.375,97.30000144988304,,2.25,75.875,0.650000009685755,,,,,,,,,1632.0,473.28,186.56696842311703,,,,127.625,98.875,,400.000005960464,,100.0,250.0
2021-11-24,31.375,1802.125,80.75,441.125,90.0,26.0,31.6875,123.00937683298255,376.3125,386.5625,3784008.596132813,514.1875,,125.2598437499837,0.9473691789473832,14.875,,,,31550.972609178945,ABC00547,Hendrix,1.63125002430752,27.1875,79.25000118091702,,15.46875,104.35625155502927,,3.0,75.0,0.6687500099651518,,,,,,,,,1632.0,512.04,197.96469093032047,,,,132.65625,99.34375,,400.000005960464,,100.28125,250.0
2021-11-25,28.375,1799.4375,80.5,446.125,90.0,26.0,21.4375,105.86250157747422,333.875,335.25,3785399.849765625,518.1875,,89.71632812498137,0.9800007840003672,12.625,,,,31563.97525116,ABC00547,Hendrix,1.537500022910535,27.0,78.40000116825102,,16.5625,96.4687514374964,,2.5,74.6875,0.5375000080093743,,,,,,,,,1632.0,463.08,191.01641460963623,,,,122.875,99.4375,,400.000005960464,,100.4375,250.0
2021-11-26,34.75,1802.2083333333333,81.25,437.4166666666667,90.20833333333331,26.0,41.958333333333336,141.39791877365977,408.4166666666667,427.125,3787278.6882812497,509.5625,,141.7009375000101,0.9507944114285845,20.291666666666668,,,,31580.002248108573,ABC00547,Hendrix,1.820833360465864,27.75,79.53333451847234,,15.354166666666666,112.48541834283,,3.375,75.1875,0.7458333444471164,,,,,,,,,1632.0,567.12,206.0206599736059,,,,143.29166666666666,98.83333333333331,,400.000005960464,,99.875,250.0
2021-11-27,30.75,1801.03125,80.875,439.5,90.0,26.0,27.46875,120.15312679042108,360.375,378.9375,3790073.526367188,516.625,,116.4774609374872,0.9047626285714614,20.8125,,,,31599.334803257145,ABC00547,Hendrix,1.6250000242143865,26.8125,78.9750011768192,,17.1875,102.60625152895228,,4.0,74.53125,0.6875000102445484,,,,,,,,,1632.0,501.84,201.4375147227984,,,,127.78125,98.65625,,400.000005960464,,99.625,250.0
2021-11-28,28.75,1800.34375,79.375,448.6875,88.4375,26.03125,23.5,111.8093766660894,338.875,361.9375,3791912.71109375,517.0,,114.08226562500931,0.9323084381539956,23.0625,,,,31615.12529208,ABC00547,Hendrix,1.5312500228174024,26.6875,78.50000116974115,,17.71875,97.84375145798552,,1.96875,74.0625,0.6625000098720195,,,,,,,,,1632.0,469.2,200.8266480490619,,,,124.28125,98.8125,,400.000005960464,,99.5625,250.0
2021-11-29,31.45833333333333,1800.5416666666667,80.95833333333333,440.3125,90.0,26.0,28.375,126.20000188052668,372.4583333333333,396.25,3794381.497057291,513.9375,,128.55200520833023,0.9547626685715236,24.20833333333333,,,,31635.01221275143,ABC00547,Hendrix,1.6208333574856313,27.041666666666668,79.03333451102178,,17.375,105.06666823228194,,3.1875,74.70833333333333,0.7000000104308128,,,,,,,,,1632.0,513.4,207.4754711207601,,,,129.10416666666666,98.5625,,400.000005960464,,99.5,250.0
2021-11-30,32.666666666666664,1799.2777777777778,80.88888888888889,439.44444444444446,90.0,26.0,31.33333333333333,132.93889086983268,389.0,411.3333333333333,3796482.323194444,512.7777777777778,,126.79750000002484,0.9285721714283378,22.33333333333333,,,,31651.382463942857,ABC00547,Hendrix,1.6222222463952154,27.0,79.0666678448518,,17.0,107.42777937857645,,3.5,74.61111111111111,0.6777777878774539,,,,,,,,,1632.0,533.12,211.79791952609827,,,,128.05555555555554,98.55555555555556,,400.000005960464,,99.5,250.0
2021-12-01,34.2,1801.0666666666666,80.46666666666667,442.8666666666667,89.26666666666667,26.0,37.96666666666667,138.78000206798302,387.0,408.6,3797985.262583333,509.5,,134.30441666664555,0.9282229647998368,21.6,,,,31663.631997552,ABC00547,Hendrix,1.7400000259280193,27.666666666666668,79.28000118136406,,16.533333333333335,111.45333499411736,,2.4,74.6,0.7733333448568981,,,,,,,,,1632.0,558.144,209.72586668554743,,,,138.46666666666667,98.8,,400.000005960464,,99.7,250.0
2021-12-02,45.16666666666666,1800.9375,81.95833333333333,432.6458333333333,91.04166666666669,26.0,83.16666666666667,194.29583622856688,496.75,510.2083333333333,3801227.576380208,495.5625,,196.3271614583404,0.945834090000062,16.791666666666668,,,,31682.989929705,ABC00547,Hendrix,2.3750000353902587,28.20833333333333,80.81666787092884,,16.145833333333332,139.88750208448616,,3.4375,76.125,1.0708333492899935,,,,,,,,,1632.0,737.12,219.77139284665807,,,,181.2708333333333,98.33333333333331,,400.000005960464,,99.66666666666669,250.0
2021-12-03,29.23076923076923,1801.5384615384608,80.6923076923077,443.7692307692308,90.15384615384616,26.0,31.115384615384617,112.25769398046228,337.0,341.2307692307692,3804618.055336538,519.4615384615385,,115.00576923078356,0.8959897277801736,5.0,,,,31702.295361816003,ABC00547,Hendrix,1.7846154112082244,25.53846153846154,78.70769348052832,,17.615384615384617,99.0230783986358,,2.6923076923076925,75.88461538461539,0.707692318237745,,,,,,,,,1632.0,477.04615384615386,195.65797919070536,,,,131.5,99.15384615384616,,400.0000059604641,,100.1923076923077,250.0
2021-12-04,25.875,1799.8125,80.16666666666667,444.1041666666667,90.0,26.0,20.291666666666668,94.31041807200135,305.0416666666667,307.5833333333333,3806404.017291667,523.9375,,93.91531249999146,0.9600007680001,4.125,,,,31721.0253768,ABC00547,Hendrix,1.6541666913156696,25.20833333333333,78.18333449835579,,18.354166666666668,90.38125134678558,,2.5,75.54166666666667,0.6375000094994905,,,,,,,,,1632.0,422.28,189.83919615543093,,,,122.1875,99.5,,400.000005960464,,100.5,250.0
2021-12-05,42.75,1801.8541666666667,83.0,431.9791666666667,92.70833333333331,26.0,75.4375,181.80625270912432,475.4166666666667,489.25,3809353.6165364585,504.6666666666667,,181.2463020833287,0.9600007680001,15.166666666666666,,,,31745.025396,ABC00547,Hendrix,2.500000037252903,29.20833333333333,80.45000119879843,,19.25,133.01666864876947,,2.9375,78.33333333333333,1.1250000167638063,,,,,,,,,1632.0,697.68,215.4322468008941,,,,174.85416666666666,98.64583333333331,,400.000005960464,,100.0,250.0
2021-12-06,28.541666666666668,1802.4375,80.79166666666667,441.8541666666667,90.0,26.0,24.64583333333333,109.37083496308566,337.75,360.5,3813257.1540625,521.4166666666666,,112.44604166666976,0.9600007679999484,22.75,,,,31769.0254152,ABC00547,Hendrix,1.691666691874462,26.0,78.78333450729649,,24.5,97.0770847798946,,3.9375,76.3125,0.7333333442608517,,,,,,,,,1632.0,465.8,199.4161049698753,,,,125.75,99.10416666666669,,400.000005960464,,100.02083333333331,250.0
2021-12-07,28.70833333333333,1800.4791666666667,80.79166666666667,441.1458333333333,90.0,26.0,25.854166666666668,110.7666683172186,333.5833333333333,353.5833333333333,3815864.841640625,522.2708333333334,,108.77932291666124,0.9600007680001,20.0,,,,31793.0254344,ABC00547,Hendrix,1.7000000253319707,25.95833333333333,78.51666783665615,,24.291666666666668,97.84791812471424,,4.0,76.3125,0.725000010803342,,,,,,,,,1632.0,468.52,200.73712139547703,,,,127.375,99.35416666666669,,400.000005960464,,100.33333333333331,250.0
2021-12-08,28.08333333333333,1801.375,80.79166666666667,441.1041666666667,90.0,26.0,24.104166666666668,107.12916826301569,329.25,346.7916666666667,3818472.134947917,523.0625,,108.36533854168374,0.9600007680001,17.541666666666668,,,,31817.0254536,ABC00547,Hendrix,1.695833358603216,25.95833333333333,78.51666783665614,,24.854166666666668,95.98541809696084,,4.0,76.4375,0.7083333438883227,,,,,,,,,1632.0,458.32,198.43857383907505,,,,125.20833333333331,99.25,,400.000005960464,,100.22916666666669,250.0
