Timestamp,Latitude,Batt,Boost,Throttle Position [%],Fuel_Rate,Oil_Press,Total_Fuel,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Coolant_Temp,EXH_L,RPM,Oil Filter Differential Pressure [kPa],SMH,DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,Total_Fuel_DIFF,EXH_DIFF
2021-12-23 14:00:00,,24.5,0.0,74.8000011146069,66.1500009857118,435.0,268435455.875,45.0,362.0,20.0,80.0,327.0,1801.0,72.5,53792.1680337,,,,ABA00247,Lewis Hamilton,0.8750006999980542,0.0,35.0
2021-12-23 13:00:00,,24.5,0.0,74.8000011146069,60.1000008955598,435.0,268435455.875,41.0,354.0,19.0,80.0,317.0,1801.0,73.0,53791.293032999994,,,,ABA00247,Lewis Hamilton,0.8750007000053301,0.0,37.0
2021-12-23 12:00:00,,24.5,0.0,74.8000011146069,58.3000008687377,436.5,268435455.875,37.5,349.0,18.0,80.0,306.0,1801.0,73.0,53790.4180323,,,,ABA00247,Lewis Hamilton,0.8750006999980542,0.0,43.0
2021-12-23 11:00:00,,24.5,0.0,75.2000011205673,122.550001826137,434.0,268435455.875,33.5,371.0,27.0,80.0,336.0,1814.0,74.0,53789.5430316,,,,ABA00247,Lewis Hamilton,0.8750006999980542,0.0,35.0
2021-12-23 10:00:00,,24.5,0.0,74.8000011146069,61.3000009134412,435.0,268435455.875,33.0,348.0,18.0,80.0,308.0,1801.0,74.0,53788.6680309,,,,ABA00247,Lewis Hamilton,0.8750006999980542,0.0,40.0
2021-12-23 09:00:00,,24.5,0.0,74.8000011146069,59.7500008903444,435.5,268435455.875,34.0,350.0,18.0,80.0,307.0,1801.0,75.0,53787.7930302,,,,ABA00247,Lewis Hamilton,0.8750006999980542,0.0,43.0
2021-12-23 08:00:00,,24.5,0.0,74.8000011146069,58.2000008672476,434.0,268435455.875,40.5,344.0,18.0,79.0,298.0,1800.0,77.0,53786.9180295,,,,ABA00247,Lewis Hamilton,0.8750007000053301,0.0,46.0
2021-12-23 07:21:58,,24.5,0.0,75.2000011205673,49.4000007361174,589.0,268435455.875,48.5,211.0,9.0,50.0,280.0,1802.5,64.0,53786.0430288,,,,ABA00247,Lewis Hamilton,0.0,0.0,69.0
2021-12-23 07:18:50,,24.5,0.0,75.2000011205673,50.4500007517636,590.5,268435455.875,49.0,192.0,9.0,48.0,225.0,1803.5,125.0,53786.0430288,,,,ABA00247,Lewis Hamilton,0.0,0.0,33.0
2021-12-23 01:00:00,,24.5,0.0,74.8000011146069,65.1000009700656,440.5,268435455.875,64.0,362.0,19.0,80.0,327.0,1800.0,64.5,53785.3763616,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,35.0
2021-12-23 00:00:00,,24.5,0.0,74.8000011146069,67.200001001358,440.0,268435455.875,67.0,373.0,20.0,80.0,345.0,1800.0,65.0,53784.7096944,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,28.0
2021-12-22 23:00:00,,24.5,0.0,74.8000011146069,65.3000009730458,441.0,268435455.875,65.0,361.0,19.0,79.0,328.0,1801.0,65.5,53783.1541376,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,33.0
2021-12-22 22:00:00,,24.5,0.0,74.8000011146069,61.0500009097159,442.0,268435455.875,66.0,360.0,18.0,80.0,327.0,1801.5,65.0,53782.265248,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,33.0
2021-12-22 21:00:00,,24.5,0.0,74.8000011146069,62.1000009253621,442.0,268435455.875,68.0,358.0,19.0,79.0,324.0,1801.5,63.0,53781.3763584,,,,ABA00247,Lewis Hamilton,0.8888896000062232,0.0,34.0
2021-12-22 20:00:00,,24.5,0.0,74.8000011146069,65.2000009715557,442.0,268435455.875,66.0,360.0,19.0,80.0,327.0,1802.5,65.0,53780.4874688,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,33.0
2021-12-22 19:00:00,,24.5,0.0,74.8000011146069,59.400000885129,442.5,268435455.875,65.0,348.0,18.0,79.0,307.0,1800.0,65.0,53779.5985792,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,41.0
2021-12-22 18:00:00,,24.5,0.0,74.8000011146069,63.5500009469688,441.0,268435455.875,64.5,353.0,19.0,80.0,314.0,1800.0,65.5,53778.7096896,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,39.0
2021-12-22 17:00:00,,24.5,0.0,74.8000011146069,62.000000923872,441.5,268435455.875,61.0,351.0,19.0,79.0,310.0,1800.0,65.0,53777.8208,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,41.0
2021-12-22 16:00:00,,24.5,0.0,74.8000011146069,63.5500009469688,442.0,268435455.875,62.0,354.0,19.0,79.0,318.0,1800.0,65.0,53776.9319104,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,36.0
2021-12-22 15:00:00,,24.5,0.0,74.8000011146069,60.9000009074807,443.0,268435455.875,61.0,354.0,19.0,80.0,316.0,1800.0,64.0,53776.0430208,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,38.0
2021-12-22 14:00:00,,24.5,0.0,74.8000011146069,60.8000009059906,443.0,268435455.875,58.5,349.0,19.0,79.0,308.0,1800.0,64.0,53775.1541312,,,,ABA00247,Lewis Hamilton,0.8888896000062232,0.0,41.0
2021-12-22 13:00:00,,24.5,0.0,74.8000011146069,59.7500008903444,443.5,268435455.875,54.5,351.0,18.0,79.0,311.0,1801.5,64.5,53774.2652416,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,40.0
2021-12-22 12:00:00,,24.5,0.0,74.8000011146069,63.750000949949,441.5,268435455.875,51.0,358.0,19.0,80.0,324.0,1800.0,65.0,53773.376352,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,34.0
2021-12-22 11:00:00,,24.5,0.0,74.8000011146069,61.4000009149313,442.0,268435455.875,51.0,356.0,18.0,80.0,322.0,1800.0,65.0,53772.4874624,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,34.0
2021-12-22 10:00:00,,24.5,0.0,74.8000011146069,64.9500009678304,440.5,268435455.875,46.5,374.0,20.0,81.0,342.0,1799.0,65.0,53771.5985728,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,32.0
2021-12-22 09:00:00,,24.5,0.0,74.8000011146069,69.1000010296702,439.0,268435455.875,47.0,401.0,21.0,80.0,349.0,1801.0,65.0,53770.709683199995,,,,ABA00247,Lewis Hamilton,0.8888896000062232,0.0,52.0
2021-12-22 08:00:00,,25.0,0.0,75.2000011205673,39.650000590831,537.0,268435455.875,40.0,202.0,10.0,56.0,293.0,1801.0,54.5,53769.820793599996,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,91.0
2021-12-22 07:48:20,,24.5,0.0,75.2000011205673,58.6500008739531,708.0,268435455.875,43.0,192.0,9.0,33.0,224.0,1800.0,53.0,53768.931904,,,,ABA00247,Lewis Hamilton,0.8888895999989472,0.0,32.0
2021-12-21 13:00:00,,24.5,0.0,74.8000011146069,214.950003203005,416.5,268435455.875,57.0,567.0,47.0,83.0,563.0,1803.5,79.5,53767.24301376,,,,ABA00247,Lewis Hamilton,0.8000006399961421,0.0,4.0
2021-12-21 12:00:00,,24.5,0.0,74.8000011146069,224.550003346056,412.5,268435455.875,57.0,567.0,49.0,83.0,563.0,1805.0,83.5,53766.44301312,,,,ABA00247,Lewis Hamilton,0.8000006400034181,0.0,4.0
2021-12-21 11:00:00,,24.5,0.0,74.8000011146069,217.900003246963,414.5,268435455.875,54.0,566.0,46.0,82.0,561.0,1801.5,84.0,53765.64301248,,,,ABA00247,Lewis Hamilton,0.8000006399961421,0.0,5.0
2021-12-21 10:35:57,,24.5,0.0,74.0000011026859,38.8500005789101,513.0,268435455.875,35.0,231.0,11.0,69.0,257.0,1794.0,79.5,53764.84301184,,,,ABA00247,Lewis Hamilton,0.8000006400034181,0.0,26.0
2021-12-21 09:00:00,,24.5,18.0,74.8000011146069,198.450002957135,424.0,268435455.875,62.5,555.0,44.0,82.0,547.0,1801.5,74.5,53763.2096772,,,,ABA00247,Lewis Hamilton,0.833334000002651,0.0,8.0
2021-12-21 08:00:00,,24.5,44.0,74.8000011146069,210.65000313893,420.5,268435455.875,64.5,542.0,45.0,83.0,537.0,1798.0,75.5,53762.376343200005,,,,ABA00247,Lewis Hamilton,0.833333999995375,0.0,5.0
2021-12-21 07:00:00,,24.5,0.0,74.8000011146069,182.650002721697,423.0,268435455.875,63.5,534.0,41.0,82.0,520.0,1801.0,75.5,53761.5430092,,,,ABA00247,Lewis Hamilton,0.833334000002651,0.0,14.0
2021-12-21 06:00:00,,24.5,0.0,74.8000011146069,222.900003321469,420.5,268435455.875,59.5,563.0,48.0,83.0,555.0,1799.0,75.5,53760.7096752,,,,ABA00247,Lewis Hamilton,0.833334000002651,0.0,8.0
2021-12-21 05:00:00,,24.5,0.0,74.8000011146069,129.700001932681,433.0,268435455.875,53.0,414.0,31.0,80.0,372.0,1802.5,73.5,53759.876341200004,,,,ABA00247,Lewis Hamilton,0.833333999995375,0.0,42.0
2021-12-21 04:00:00,,24.5,0.0,74.8000011146069,69.9500010423362,432.0,268435455.875,46.0,423.0,21.0,81.0,390.0,1801.5,74.0,53758.44300672,,,,ABA00247,Lewis Hamilton,0.6000004800007446,0.0,33.0
2021-12-21 03:00:00,,24.5,0.0,74.8000011146069,60.1000008955598,438.5,268435455.875,43.5,353.0,18.0,81.0,304.0,1801.0,71.5,53757.84300624,,,,ABA00247,Lewis Hamilton,0.6000004800007446,0.0,49.0
2021-12-21 02:00:00,,24.5,0.0,74.8000011146069,49.050000730902,487.5,268435455.875,37.5,296.0,16.0,67.0,271.0,1800.0,67.0,53757.24300576,,,,ABA00247,Lewis Hamilton,0.6000004800007446,0.0,25.0
2021-12-21 01:41:45,,24.5,0.0,75.2000011205673,56.5500008426607,689.5,268435455.875,39.0,193.0,8.0,37.0,224.0,1801.0,55.0,53756.64300528,,,,ABA00247,Lewis Hamilton,0.6000004800007446,0.0,31.0
2021-12-20 15:00:00,,24.5,0.0,74.8000011146069,53.2000007927418,439.0,268435455.875,45.0,316.0,17.0,81.0,286.0,1801.5,71.0,53755.64300448,,,,ABA00247,Lewis Hamilton,0.20000015999539755,0.0,30.0
2021-12-20 14:00:00,,25.0,0.0,75.2000011205673,58.6500008739531,700.0,268435455.875,38.5,230.0,9.0,33.0,304.0,1801.5,56.5,53755.44300432,,,,ABA00247,Lewis Hamilton,0.2000001600026735,0.0,74.0
2021-12-20 13:59:05,,24.5,0.0,75.2000011205673,59.7500008903444,715.0,268435455.875,40.5,198.0,9.0,31.0,227.0,1801.0,55.0,53755.24300416,,,,ABA00247,Lewis Hamilton,0.20000015999539755,0.0,29.0
2021-12-18 15:00:00,,25.0,0.0,74.8000011146069,47.8500007130206,439.5,268435455.875,45.0,302.0,16.0,81.0,278.0,1801.0,73.0,53754.7096704,,,,ABA00247,Lewis Hamilton,0.3333335999996052,0.0,24.0
2021-12-18 14:15:01,,24.5,0.0,75.2000011205673,37.050000552088,528.5,268435455.875,29.5,224.0,10.0,71.0,250.0,1801.0,69.5,53754.3763368,,,,ABA00247,Lewis Hamilton,0.3333335999996052,0.0,26.0
2021-12-18 13:00:00,,24.5,0.0,74.8000011146069,56.5500008426607,443.5,268435455.875,43.5,347.0,17.0,81.0,298.0,1801.0,73.5,53753.7096696,,,,ABA00247,Lewis Hamilton,0.3333335999996052,0.0,49.0
2021-12-18 12:28:35,,25.0,0.0,75.2000011205673,42.7500006370246,601.0,268435455.875,36.5,180.0,10.0,54.0,220.0,1800.0,65.5,53753.376336,,,,ABA00247,Lewis Hamilton,0.3333335999996052,0.0,40.0
2021-12-18 08:00:00,,24.5,0.0,74.8000011146069,59.2500008828938,438.5,268435455.875,53.0,346.0,18.0,80.0,302.0,1800.0,71.0,53752.543002,,,,ABA00247,Lewis Hamilton,0.5000004000030458,0.0,44.0
2021-12-18 07:00:00,,24.5,0.0,74.8000011146069,58.550000872463,440.5,268435455.875,50.0,353.0,18.0,81.0,306.0,1800.0,72.5,53752.0430016,,,,ABA00247,Lewis Hamilton,0.5000003999957698,0.0,47.0
2021-12-18 06:20:31,,25.0,0.0,75.2000011205673,47.7500007115304,621.5,268435455.875,41.0,186.0,10.0,51.0,220.0,1802.5,57.0,53751.5430012,,,,ABA00247,Lewis Hamilton,0.5000004000030458,0.0,34.0
2021-12-18 01:00:00,,24.5,0.0,74.8000011146069,57.5000008568168,443.0,268435455.875,54.5,352.0,18.0,80.0,304.0,1801.5,69.5,53750.043,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,48.0
2021-12-18 00:00:00,,24.5,0.0,74.8000011146069,60.8000009059906,440.5,268435455.875,55.0,367.0,18.0,81.0,327.0,1801.5,69.5,53749.0429992,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,40.0
2021-12-17 23:00:00,,24.5,0.0,74.8000011146069,57.1000008508563,442.5,268435455.875,51.0,348.0,18.0,80.0,301.0,1801.0,70.0,53747.3763312,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,47.0
2021-12-17 22:00:00,,24.5,0.0,74.8000011146069,52.9500007890165,443.5,268435455.875,51.5,316.0,17.0,81.0,286.0,1801.0,69.0,53746.709664,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,30.0
2021-12-17 21:00:00,,24.5,0.0,74.8000011146069,52.0000007748604,447.5,268435455.875,46.5,319.0,17.0,81.0,287.0,1799.0,65.5,53746.042996799995,,,,ABA00247,Lewis Hamilton,0.6666672000064864,0.0,32.0
2021-12-17 20:00:00,,25.0,0.0,75.2000011205673,36.4500005431473,470.0,268435455.875,32.0,217.0,10.0,74.0,291.0,1801.5,68.0,53745.376329599996,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,74.0
2021-12-17 19:26:18,,25.0,0.0,74.8000011146069,59.1500008814037,713.0,268435455.875,36.0,200.0,9.0,31.0,237.0,1801.0,53.0,53744.7096624,,,,ABA00247,Lewis Hamilton,0.6666671999992104,0.0,37.0
2021-12-13 18:00:00,,24.5,3.5,74.8000011146069,65.1000009700656,441.5,268435455.875,46.5,375.0,19.0,81.0,343.0,1799.0,67.5,53743.64299488,,,,ABA00247,Lewis Hamilton,0.40000031999807106,0.0,32.0
2021-12-13 17:00:00,,25.0,0.0,74.8000011146069,60.8000009059906,438.5,268435455.875,43.0,361.0,19.0,81.0,317.0,1802.5,69.5,53743.24299456,,,,ABA00247,Lewis Hamilton,0.40000031999807106,0.0,44.0
2021-12-13 16:00:00,,24.5,0.0,74.8000011146069,33.0000004917383,536.5,268435455.875,29.0,278.0,17.0,60.0,257.0,1801.5,45.0,53742.842994239996,,,,ABA00247,Lewis Hamilton,0.400000320005347,0.0,21.0
2021-12-13 15:45:31,,25.0,0.0,75.2000011205673,58.0500008650124,706.5,268435455.875,33.5,196.0,10.0,34.0,234.0,1803.5,49.0,53742.44299392,,,,ABA00247,Lewis Hamilton,0.40000031999807106,0.0,38.0
2021-12-12 18:00:00,,25.0,0.0,74.8000011146069,37.1500005535781,443.5,268435455.875,39.0,263.0,11.0,81.0,293.0,1801.5,68.5,53741.5429932,,,,ABA00247,Lewis Hamilton,0.5000004000030458,0.0,30.0
2021-12-12 17:00:00,,24.5,0.0,74.8000011146069,41.1000006124377,547.5,268435455.875,31.5,295.0,17.0,55.0,270.0,1801.0,58.0,53741.0429928,,,,ABA00247,Lewis Hamilton,0.5000003999957698,0.0,25.0
2021-12-12 16:50:12,,24.5,0.0,75.2000011205673,58.0500008650124,698.0,268435455.875,35.0,192.0,9.0,34.0,219.0,1802.5,55.5,53740.542992400005,,,,ABA00247,Lewis Hamilton,0.5000003999957698,0.0,27.0
2021-12-11 10:00:00,,24.5,0.0,74.8000011146069,54.250000808388,443.0,268435455.875,40.5,329.0,17.0,81.0,287.0,1800.0,71.0,53739.5429916,,,,ABA00247,Lewis Hamilton,0.5000004000030458,0.0,42.0
2021-12-11 09:00:00,,25.0,0.0,74.8000011146069,34.7000005170703,525.0,268435455.875,30.0,226.0,10.0,59.0,274.0,1800.0,64.0,53739.042991199996,,,,ABA00247,Lewis Hamilton,0.5000004000030458,0.0,48.0
2021-12-11 08:43:48,,24.5,0.0,75.2000011205673,60.2000008970499,726.0,268435455.875,45.0,198.0,9.0,29.0,234.0,1801.5,54.0,53738.5429908,,,,ABA00247,Lewis Hamilton,0.5000003999957698,0.0,36.0
2021-12-10 11:00:00,,24.5,0.0,74.8000011146069,67.9500010125339,429.5,268435455.875,51.5,401.0,20.0,81.0,369.0,1800.0,68.0,53737.19683587692,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,32.0
2021-12-10 10:00:00,,25.0,0.0,74.8000011146069,66.1500009857118,431.5,268435455.875,48.0,374.0,20.0,81.0,350.0,1802.5,67.5,53736.35068135385,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,24.0
2021-12-10 09:00:00,,25.0,0.0,74.8000011146069,65.1000009700656,432.5,268435455.875,50.5,370.0,19.0,81.0,340.0,1801.5,66.5,53735.504526830766,,,,ABA00247,Lewis Hamilton,0.8461545230820775,0.0,30.0
2021-12-10 08:00:00,,25.0,0.0,74.8000011146069,64.1500009559095,433.0,268435455.875,48.0,368.0,19.0,81.0,337.0,1800.0,67.0,53734.65837230769,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,31.0
2021-12-10 07:00:00,,24.5,0.0,74.8000011146069,65.1000009700656,432.0,268435455.875,47.0,374.0,20.0,81.0,349.0,1801.0,67.5,53733.812217784616,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,25.0
2021-12-10 06:00:00,,25.0,0.0,74.8000011146069,64.8500009663403,432.0,268435455.875,48.0,367.0,19.0,81.0,336.0,1800.0,68.0,53732.96606326154,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,31.0
2021-12-10 05:00:00,,25.0,10.0,74.8000011146069,63.0500009395182,431.5,268435455.875,47.0,371.0,19.0,81.0,342.0,1800.0,67.5,53732.11990873846,,,,ABA00247,Lewis Hamilton,0.8461545230820775,0.0,29.0
2021-12-10 04:00:00,,25.0,0.0,74.8000011146069,62.8000009357929,433.0,268435455.875,48.5,371.0,19.0,81.0,341.0,1802.5,66.5,53731.273754215385,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,30.0
2021-12-10 03:00:00,,25.0,4.5,74.8000011146069,64.2500009573996,434.0,268435455.875,49.0,366.0,19.0,80.0,333.0,1801.5,67.5,53730.42759969231,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,33.0
2021-12-10 02:00:00,,24.5,0.0,74.8000011146069,64.7000009641051,433.0,268435455.875,47.5,368.0,19.0,80.0,339.0,1801.0,67.5,53729.581445169235,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,29.0
2021-12-10 01:00:00,,25.0,0.0,74.8000011146069,62.9500009380281,433.0,268435455.875,51.0,366.0,19.0,80.0,334.0,1801.0,67.0,53728.73529064615,,,,ABA00247,Lewis Hamilton,0.8461545230820775,0.0,32.0
2021-12-10 00:00:00,,25.0,0.0,74.8000011146069,62.9500009380281,432.0,268435455.875,47.5,369.0,19.0,81.0,339.0,1800.0,67.5,53727.88913612308,,,,ABA00247,Lewis Hamilton,0.8461545230748015,0.0,30.0
2021-12-09 23:00:00,,25.0,0.0,74.8000011146069,63.5500009469688,433.0,268435455.875,45.5,371.0,19.0,81.0,343.0,1800.0,67.5,53726.042980800004,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,28.0
2021-12-09 22:00:00,,25.0,0.0,74.8000011146069,61.5000009164214,432.5,268435455.875,47.0,370.0,19.0,81.0,341.0,1800.0,68.0,53725.042980000006,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,29.0
2021-12-09 21:00:00,,25.0,0.0,74.8000011146069,64.8500009663403,432.5,268435455.875,46.5,370.0,19.0,81.0,339.0,1800.0,67.5,53724.0429792,,,,ABA00247,Lewis Hamilton,1.0000008000060916,0.0,31.0
2021-12-09 20:00:00,,25.0,0.0,74.8000011146069,63.3000009432435,433.0,268435455.875,45.5,374.0,20.0,81.0,348.0,1799.0,67.0,53723.0429784,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,26.0
2021-12-09 19:00:00,,25.0,0.0,74.8000011146069,64.1500009559095,434.0,268435455.875,49.5,372.0,19.0,81.0,345.0,1800.0,67.5,53722.0429776,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,27.0
2021-12-09 18:00:00,,25.0,0.0,74.8000011146069,64.3500009588897,432.0,268435455.875,45.5,384.0,20.0,81.0,360.0,1799.0,67.5,53721.0429768,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,24.0
2021-12-09 17:00:00,,25.0,0.0,74.8000011146069,67.1000009998679,431.5,268435455.875,46.0,386.0,20.0,81.0,361.0,1801.0,67.0,53720.042976000004,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,25.0
2021-12-09 16:00:00,,25.0,0.0,74.8000011146069,65.6500009782612,432.5,268435455.875,47.0,375.0,20.0,80.0,349.0,1800.0,66.5,53719.042975200005,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,26.0
2021-12-09 15:00:00,,25.0,0.0,74.8000011146069,65.8000009804964,433.0,268435455.875,46.5,374.0,20.0,81.0,349.0,1800.0,66.5,53718.0429744,,,,ABA00247,Lewis Hamilton,1.0000008000060916,0.0,25.0
2021-12-09 14:00:00,,25.0,0.0,74.8000011146069,66.1500009857118,431.0,268435455.875,40.0,376.0,20.0,81.0,350.0,1802.5,67.5,53717.0429736,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,26.0
2021-12-09 13:15:23,,25.0,0.0,74.8000011146069,64.7000009641051,433.0,268435455.875,41.0,374.0,19.0,80.0,347.0,1800.0,66.5,53716.0429728,,,,ABA00247,Lewis Hamilton,1.0000007999988156,0.0,27.0
2021-12-09 13:13:59,,25.0,0.0,74.8000011146069,65.450000975281,433.0,268435455.875,43.0,373.0,19.0,80.0,345.0,1801.0,66.0,53716.0429728,,,,ABA00247,Lewis Hamilton,0.0,0.0,28.0
2021-12-09 12:10:49,,25.0,0.0,74.8000011146069,65.450000975281,432.0,268234522.5861014,43.5,379.0,20.0,81.0,353.0,1801.5,66.5,53715.5429724,,,,ABA00247,Lewis Hamilton,0.5000004000030458,200933.28889858723,26.0
2021-12-09 11:10:49,,25.0,0.0,74.8000011146069,66.0500009842217,432.0,268033589.29720283,42.0,381.0,20.0,80.0,356.0,1800.0,67.5,53714.119894338466,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,25.0
2021-12-09 10:10:47,,25.0,0.0,74.8000011146069,64.1500009559095,432.0,267832656.0083042,36.0,370.0,19.0,82.0,343.0,1802.5,67.5,53713.19681667693,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889861703,27.0
2021-12-09 09:10:47,,25.0,0.0,74.8000011146069,62.1000009253621,433.0,267631722.71940562,39.0,376.0,19.0,81.0,350.0,1800.0,66.0,53712.273739015385,,,,ABA00247,Lewis Hamilton,0.9230776615440845,200933.28889858723,26.0
2021-12-09 08:10:45,,25.0,0.0,74.8000011146069,64.9500009678304,432.5,267430789.43050703,38.5,376.0,20.0,81.0,351.0,1800.0,67.5,53711.35066135385,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,25.0
2021-12-09 07:10:45,,25.0,0.0,74.8000011146069,66.2500009872019,430.5,267229856.14160845,39.0,376.0,20.0,82.0,351.0,1801.0,67.5,53710.42758369231,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,25.0
2021-12-09 06:10:44,,25.0,0.0,74.8000011146069,66.4000009894371,432.0,267028922.85270986,39.5,380.0,20.0,82.0,356.0,1799.0,67.0,53709.504506030775,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,24.0
2021-12-09 05:10:43,,24.5,0.0,74.8000011146069,66.4000009894371,431.5,266827989.56381124,39.0,375.0,20.0,80.0,351.0,1801.0,67.5,53708.58142836923,,,,ABA00247,Lewis Hamilton,0.9230776615440845,200933.28889861703,24.0
2021-12-09 04:10:42,,25.0,0.0,74.8000011146069,66.8500009961426,432.5,266627056.27491266,40.0,390.0,20.0,81.0,364.0,1800.0,67.5,53707.658350707694,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,26.0
2021-12-09 03:10:41,,25.0,0.0,74.8000011146069,66.0500009842217,433.5,266426122.98601407,39.0,372.0,19.0,82.0,344.0,1800.0,67.5,53706.73527304616,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,28.0
2021-12-09 02:10:40,,25.0,0.0,74.8000011146069,62.8000009357929,431.0,266225189.69711548,42.0,364.0,19.0,82.0,331.0,1801.0,67.0,53705.81219538462,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,33.0
2021-12-09 01:10:39,,25.0,0.0,74.8000011146069,64.1500009559095,432.0,266024256.40821686,38.5,369.0,19.0,82.0,340.0,1801.0,67.5,53704.889117723076,,,,ABA00247,Lewis Hamilton,0.9230776615440845,200933.28889861703,29.0
2021-12-09 00:10:39,,25.0,0.0,74.8000011146069,62.2500009275973,431.0,265823323.11931828,39.0,369.0,19.0,82.0,340.0,1801.0,68.0,53703.96604006154,,,,ABA00247,Lewis Hamilton,0.9230776615368086,200933.28889858723,29.0
2021-12-08 23:10:38,,24.5,0.0,74.8000011146069,63.6500009484589,432.0,265622389.8304197,39.0,368.0,19.0,80.0,339.0,1801.5,67.0,53702.042961600004,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,29.0
2021-12-08 22:10:37,,25.0,0.0,74.8000011146069,63.5500009469688,432.5,265421456.5415211,38.0,365.0,19.0,80.0,333.0,1799.0,68.0,53701.042960800005,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,32.0
2021-12-08 21:10:36,,25.0,0.0,74.8000011146069,66.7500009946525,430.5,265220523.25262251,36.5,372.0,19.0,82.0,346.0,1801.0,68.0,53700.042960000006,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,26.0
2021-12-08 20:10:35,,24.5,0.0,74.8000011146069,66.0500009842217,431.0,265019589.9637239,37.5,380.0,19.0,80.0,354.0,1800.0,68.0,53699.0429592,,,,ABA00247,Lewis Hamilton,1.0000008000060916,200933.28889861703,26.0
2021-12-08 19:10:34,,25.0,0.0,74.8000011146069,65.6500009782612,431.0,264818656.6748253,34.0,372.0,20.0,82.0,343.0,1801.5,67.5,53698.0429584,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,29.0
2021-12-08 18:10:33,,25.0,0.0,74.8000011146069,63.6500009484589,432.0,264617723.38592672,35.0,366.0,19.0,82.0,332.0,1801.0,68.5,53697.0429576,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,34.0
2021-12-08 17:10:33,,25.0,0.0,74.8000011146069,63.2000009417534,432.0,264416790.09702814,36.5,368.0,19.0,81.0,340.0,1800.0,68.0,53696.0429568,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,28.0
2021-12-08 16:10:31,,25.0,0.0,74.8000011146069,62.6000009328127,431.0,264215856.80812955,34.5,368.0,19.0,81.0,337.0,1800.0,68.0,53695.042956000005,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889858723,31.0
2021-12-08 15:10:30,,25.0,0.0,74.8000011146069,64.1500009559095,432.0,264014923.51923093,35.0,365.0,19.0,82.0,331.0,1801.0,68.0,53694.042955200006,,,,ABA00247,Lewis Hamilton,1.0000007999988156,200933.28889861703,34.0
