Timestamp,Current Geofence,Heading [Degrees],Speed [km/h],Latitude,Longitude,SMH,EXH_L,Turbo Outlet Pressure (absolute) [kPa],EXH_R,Fuel Filter Differential Pressure [kPa],Fuel_Rate,Boost,Load,Oil Filter Differential Pressure [kPa],Total_Fuel,Batt,Oil_Press,Coolant_Temp,RPM,Throttle Position [%],Cumulative Idle Time [Hrs],Cumulative Fuel Used Daily [L],Cumulative Idle Fuel Usage [L],Run Status,DIAG_STATS,EVENT_STATS,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-08-31 21:42:49,,,,,,51680.794677936006,204.0,102.5,198.0,460.5,40.0000005960464,1.0,6.0,83.5,117.82088625,27.0,338.5,82.0,865.0,16.400000244379,,,,,,,ABB00232,Florianopolis,0.5000003999957698,382.7,22.962,1480.7072775298075,0.0,6.0
2021-08-31 20:42:49,,,,,,51679.799121584,389.0,132.5,385.0,531.0,108.650001619011,36.5,25.0,144.5,117.82088625,27.0,418.0,91.0,1801.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.49555595200217795,1678.0,419.5,220.14899016962892,0.0,4.0
2021-08-31 19:42:48,,,,,,51678.799120783995,388.0,133.0,378.0,489.5,109.000001624227,36.5,25.0,142.5,117.82088625,27.0,420.5,90.0,1801.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,419.5,220.8581677725696,0.0,10.0
2021-08-31 18:42:48,,,,,,51677.799119984,370.0,136.5,365.0,444.5,108.300001613796,30.5,39.0,141.0,117.82088625,27.0,423.5,89.0,1795.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,654.42,140.6665465171092,0.0,5.0
2021-08-31 17:42:47,,,,,,51676.799119184,371.0,131.5,366.0,394.0,112.450001675636,35.5,25.0,141.5,117.82088625,27.0,422.5,89.0,1803.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,419.5,227.8486327158298,0.0,5.0
2021-08-31 16:42:46,,,,,,51675.799118384006,368.0,134.0,365.0,313.5,106.300001583993,34.5,25.0,141.5,117.82088625,27.0,421.0,90.0,1803.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,419.5,215.38736912132072,0.0,3.0
2021-08-31 15:42:46,,,,,,51674.799117584,374.0,142.5,540.0,33.0,324.900004841387,43.5,100.0,126.5,117.82088625,26.5,443.5,83.0,1670.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,1678.0,164.57985942501725,0.0,166.0
2021-08-31 14:42:46,,,,,,51673.799116783994,201.0,103.0,192.0,34.5,41.2000006139278,0.5,9.0,94.0,117.82088625,27.0,418.5,75.0,921.5,21.2000003159046,,,,,,,ABB00232,Florianopolis,0.5000004000030458,418.695,37.68255,929.3426406078842,0.0,9.0
2021-08-31 13:42:44,,,,,,51672.796893759994,210.0,103.5,203.0,38.0,40.9500006102026,0.0,12.0,91.0,117.82088625,27.0,407.0,76.0,910.5,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.5022226240034797,410.665,49.2798,706.3238998265457,0.0,7.0
2021-08-31 12:42:45,,,,,,51671.794670735995,208.0,103.0,200.0,42.0,41.1000006124377,1.0,11.0,92.0,117.82088625,27.0,408.0,76.0,911.0,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.5000004000030458,411.03,45.2133,772.6708849071412,0.0,8.0
2021-08-31 11:42:45,,,,,,51670.794669936,205.0,103.5,197.0,45.5,40.9500006102026,1.5,11.0,91.5,117.82088625,27.0,407.5,76.0,904.5,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.5000003999957698,406.285,44.69135,778.842002281699,0.0,8.0
2021-08-31 10:42:44,,,,,,51669.796891360005,201.0,103.5,192.0,52.5,40.8500006087124,0.0,10.0,90.5,117.82088625,27.0,405.5,76.0,904.0,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.4977781759953359,405.92,40.592000000000006,855.4025551193716,0.0,9.0
2021-08-31 09:42:44,,,,,,51668.799112784,201.0,103.5,192.0,56.5,40.8500006087124,1.0,11.0,90.5,117.82088625,27.0,404.0,76.0,901.5,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.5000004000030458,404.095,44.450450000000004,781.1507086521179,0.0,9.0
2021-08-31 08:42:43,,,,,,51667.799111984,197.0,103.0,189.0,61.5,40.9500006102026,1.5,9.0,91.0,117.82088625,27.0,407.0,76.0,905.0,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.5000003999957698,406.65,36.5985,951.0635823509765,0.0,8.0
2021-08-31 07:42:42,,,,,,51666.799111183995,197.0,104.0,189.0,76.5,40.8500006087124,1.0,11.0,90.5,117.82088625,27.0,405.5,76.0,899.5,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.5000004000030458,402.71,44.2981,783.8372417192959,0.0,8.0
2021-08-31 06:42:41,,,,,,51665.799110384,198.0,103.5,192.0,79.5,40.9500006102026,1.0,8.0,92.0,117.82088625,27.0,409.0,76.0,906.0,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.5000003999957698,407.38,32.5904,1068.0292515179995,0.0,6.0
2021-08-31 05:42:41,,,,,,51664.796887360004,179.0,102.5,171.0,100.5,40.0000005960464,0.0,7.0,85.0,117.82088625,27.0,390.5,75.0,868.0,16.8000002503395,,,,,,,ABB00232,Florianopolis,0.5022226239962038,384.44,26.9108,1263.4332872541672,0.0,8.0
2021-08-31 04:42:40,,,,,,51663.794664336005,186.0,102.5,182.0,146.5,40.500000603497,0.5,8.0,87.0,117.82088625,27.0,400.0,75.0,883.0,18.4000002741814,,,,,,,ABB00232,Florianopolis,0.5000003999957698,393.14,31.4512,1094.5528473626587,0.0,4.0
2021-08-31 03:42:40,,,,,,51662.794663536,204.0,101.5,198.0,151.5,41.1000006124377,1.5,10.0,92.5,117.82088625,27.0,411.5,76.0,911.0,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.5000004000030458,411.03,41.102999999999994,849.9379733978552,0.0,6.0
2021-08-31 02:42:38,,,,,,51661.794662736,203.0,104.0,196.0,155.0,40.9500006102026,0.5,11.0,91.5,117.82088625,27.0,407.5,76.0,904.0,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.5000004000030458,405.92,44.651199999999996,779.5423307474874,0.0,7.0
2021-08-31 01:42:38,,,,,,51660.794661936,181.0,102.5,175.0,154.5,40.0000005960464,0.0,6.0,83.5,117.82088625,27.0,387.0,75.0,863.5,16.400000244379,,,,,,,ABB00232,Florianopolis,0.5000003999957698,381.83,22.9098,1484.0810703995426,0.0,6.0
2021-08-31 00:42:37,,,,,,51659.79688336,177.0,102.5,172.0,154.5,39.8000005930662,0.0,5.0,82.5,117.82088625,27.0,385.5,75.0,853.5,16.0000002384186,,,,,,,ABB00232,Florianopolis,0.4977781759953359,376.03,18.801499999999997,1799.3245487916536,0.0,5.0
2021-08-30 23:42:36,,,,,,51658.799104784004,243.0,105.5,242.0,171.5,42.5000006332994,3.5,19.0,99.5,117.82088625,27.0,425.0,76.0,973.0,25.2000003755093,,,,,,,ABB00232,Florianopolis,0.5000003999957698,456.29,86.6951,416.6902228419425,0.0,1.0
2021-08-30 22:42:34,,,,,,51657.799103984,226.0,104.0,223.0,177.5,42.1500006280839,1.5,13.0,99.0,117.82088625,27.0,427.0,76.0,978.5,24.8000003695488,,,,,,,ABB00232,Florianopolis,0.5000004000030458,460.305,59.83965,598.7251017322347,0.0,3.0
2021-08-30 21:42:33,,,,,,51656.79910318401,200.0,102.5,195.0,165.5,40.8500006087124,1.5,11.0,90.5,117.82088625,27.0,409.5,75.0,899.5,19.6000002920628,,,,,,,ABB00232,Florianopolis,0.5000003999957698,402.71,44.2981,783.8372417192959,0.0,5.0
2021-08-30 20:42:34,,,,,,51655.799102384,260.0,105.0,259.0,184.0,43.10000064224,4.0,18.0,100.5,117.82088625,27.0,429.5,77.0,1003.5,26.8000003993511,,,,,,,ABB00232,Florianopolis,0.5000004000030458,482.79,86.90220000000001,421.5658584696819,0.0,1.0
2021-08-30 19:42:34,,,,,,51654.79687936,196.0,102.5,191.0,166.0,40.6000006049871,1.5,9.0,89.5,117.82088625,27.0,400.5,76.0,892.0,18.8000002801418,,,,,,,ABB00232,Florianopolis,0.5022226239962038,398.36,35.8524,962.5576116031013,0.0,5.0
2021-08-30 18:42:33,,,,,,51653.794656336,185.0,103.5,180.0,167.0,40.6000006049871,1.0,8.0,89.5,117.82088625,27.0,406.0,75.0,893.5,18.8000002801418,,,,,,,ABB00232,Florianopolis,0.5000003999957698,399.23,31.9384,1080.517512281111,0.0,5.0
2021-08-30 17:42:32,,,,,,51652.794655535996,279.0,105.5,271.0,183.0,47.0500007010996,5.0,21.0,106.0,117.82088625,27.0,415.0,80.0,1017.0,28.400000423193,,,,,,,ABB00232,Florianopolis,0.5000004000030458,508.98,106.8858,374.161026029039,0.0,8.0
2021-08-30 16:42:32,,,,,,51651.794654736004,378.0,148.0,377.0,234.0,182.750002723187,51.0,38.0,139.0,117.82088625,27.0,425.5,87.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,637.64,243.6131709345539,0.0,1.0
2021-08-30 15:42:31,,,,,,51650.794653936,365.0,134.0,365.0,240.0,106.750001590699,27.5,24.0,139.0,117.82088625,27.0,428.0,87.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,402.72,225.3116342672183,0.0,0.0
2021-08-30 14:42:30,,,,,,51649.79687536,198.0,103.5,192.0,176.0,41.2000006139278,0.0,8.0,94.0,117.82088625,27.0,415.0,76.0,920.5,20.8000003099442,,,,,,,ABB00232,Florianopolis,0.49777817600261187,417.965,33.4372,1047.3365150741877,0.0,6.0
2021-08-30 13:42:28,,,,,,51648.799096784,189.0,103.5,185.0,169.0,41.2000006139278,0.5,6.0,94.0,117.82088625,27.0,416.0,76.0,916.0,20.4000003039837,,,,,,,ABB00232,Florianopolis,0.5000003999957698,414.68,24.8808,1407.5110334811834,0.0,4.0
2021-08-30 11:40:17,,,,,,51646.789465546666,494.0,177.0,462.0,263.5,174.450002599508,69.5,38.0,150.0,117.82088625,27.0,402.5,97.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.29037060267000925,1678.0,637.64,232.54893389621384,0.0,32.0
2021-08-30 10:40:16,,,,,,51645.999094544,441.0,149.0,433.0,270.5,147.950002204627,54.5,43.0,150.0,117.82088625,27.0,403.0,96.0,1799.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,721.54,174.29040922739273,0.0,8.0
2021-08-30 09:40:16,,,,,,51644.999093744,446.0,152.5,439.0,280.0,149.750002231449,52.5,33.0,150.5,117.82088625,27.0,402.5,96.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,553.74,229.8687143726869,0.0,7.0
2021-08-30 08:40:14,,,,,,51644.001315168,490.0,124.5,463.0,256.0,104.600001558661,22.5,48.0,129.5,117.82088625,27.0,392.0,96.0,1225.5,45.2000006735325,,,,,,,ABB00232,Florianopolis,0.4977781759953359,1108.935,532.2887999999999,167.0333873732866,0.0,27.0
2021-08-30 07:40:13,,,,,,51643.003536592005,484.0,124.5,456.0,256.0,101.300001509488,22.5,46.0,128.5,117.82088625,27.0,394.0,95.0,1233.5,45.2000006735325,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1151.895,529.8717,162.50160422431466,0.0,28.0
2021-08-30 06:40:13,,,,,,51642.003535792,485.0,124.0,460.0,258.0,103.900001548231,21.5,46.0,130.5,117.82088625,27.0,393.0,96.0,1258.5,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1286.145,591.6267,149.27487436925404,0.0,25.0
2021-08-30 05:40:12,,,,,,51641.001312768,489.0,124.5,465.0,255.5,107.100001595914,23.0,47.0,130.5,117.82088625,27.0,395.0,95.0,1257.0,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5022226240034797,1278.0900000000001,600.7023000000002,151.5476157766116,0.0,24.0
2021-08-30 04:40:12,,,,,,51639.999089744,476.0,125.0,453.0,257.5,103.650001544505,22.5,45.0,128.5,117.82088625,27.0,401.0,93.0,1254.0,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1261.98,567.891,155.1398090704541,0.0,23.0
2021-08-30 03:40:13,,,,,,51638.999088943994,474.0,124.5,451.0,256.5,100.600001499057,22.0,45.0,127.0,117.82088625,27.0,402.0,93.0,1253.0,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1256.6100000000001,565.4745,151.21813852649137,0.0,23.0
2021-08-30 02:40:12,,,,,,51637.999088144,481.0,126.0,456.0,253.0,105.550001572818,23.0,46.0,128.0,117.82088625,27.0,399.0,94.0,1255.5,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1270.035,584.2161,153.56903265229306,0.0,25.0
2021-08-30 01:40:10,,,,,,51636.999087344,491.0,125.0,467.0,250.5,106.050001580268,21.0,47.0,128.5,117.82088625,27.0,400.5,94.0,1251.0,46.4000006914139,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1245.87,585.5588999999999,153.94267142592798,0.0,24.0
2021-08-30 00:40:10,,,,,,51635.999086544005,531.0,134.5,504.0,252.5,126.450001884252,32.5,52.0,132.0,117.82088625,27.0,397.5,96.0,1296.0,49.6000007390976,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1487.52,773.5103999999999,138.95417773518523,0.0,27.0
2021-08-29 23:40:09,,,,,,51634.996863520006,465.0,162.5,446.0,273.0,160.650002393872,60.5,35.0,157.5,117.82088625,27.0,388.5,102.0,1801.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5022226239962038,1678.0,587.3,232.5089426780031,0.0,19.0
2021-08-29 22:40:09,,,,,,51633.999084944,500.0,182.5,464.0,297.5,181.20000270009,76.0,44.0,160.0,117.82088625,27.0,383.5,105.0,1796.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.49555595200217795,1678.0,738.32,208.60873644906883,0.0,36.0
2021-08-29 21:40:07,,,,,,51633.001306367994,298.0,124.0,284.0,288.5,72.1000010743737,16.0,30.0,135.0,117.82088625,27.0,433.0,83.0,1795.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5022226240034797,1678.0,503.4,121.74215517127064,0.0,14.0
2021-08-29 20:40:06,,,,,,51631.999083343995,299.0,118.5,284.0,272.0,72.7000010833144,20.0,30.0,137.5,117.82088625,27.0,429.5,85.0,1797.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,503.4,122.75526603261272,0.0,15.0
2021-08-29 19:40:06,,,,,,51630.999082544,290.0,116.0,277.0,265.5,67.3500010035932,17.5,28.0,136.0,117.82088625,27.0,431.5,85.0,1799.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,469.84,121.84467234176365,0.0,13.0
2021-08-29 18:40:04,,,,,,51629.999081744,273.0,115.5,263.0,240.0,58.8000008761883,16.0,25.0,134.0,117.82088625,27.0,437.0,83.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,419.5,119.14183729382613,0.0,10.0
2021-08-29 09:44:03,,,,,,51628.234635888,370.0,132.0,369.0,238.5,104.400001555681,27.5,37.0,145.5,117.82088625,26.5,410.0,94.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.09555563199683093,1678.0,620.86,142.9307755731225,0.0,1.0
2021-08-29 08:44:03,,,,,,51627.639079856,199.0,104.5,215.0,8.5,39.650000590831,1.0,6.0,82.0,117.82088625,27.0,291.0,93.0,850.0,15.2000002264977,,,,,,,ABB00232,Florianopolis,0.5000003999957698,374.0,22.44,1501.8939617739013,0.0,16.0
2021-08-29 07:44:02,,,,,,51626.639079055996,411.0,117.5,379.0,18.0,80.4000011980534,13.5,39.0,127.0,117.82088625,27.0,395.5,94.0,1216.5,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1060.605,413.63595000000004,165.21775009726642,0.0,32.0
2021-08-29 06:44:02,,,,,,51625.639078256005,414.0,116.5,374.0,18.0,82.5500012300909,11.5,41.0,126.0,117.82088625,27.0,397.0,94.0,1200.5,42.8000006377697,,,,,,,ABB00232,Florianopolis,0.5000003999957698,974.685,399.62085,175.58518542157464,0.0,40.0
2021-08-29 05:44:01,,,,,,51624.639077456,412.0,117.5,374.0,19.5,80.3000011965632,14.0,37.0,126.5,117.82088625,27.0,398.0,93.0,1209.5,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1023.015,378.51555,180.32284543416702,0.0,38.0
2021-08-29 04:44:01,,,,,,51623.636854432,414.0,117.0,380.0,18.5,83.500001244247,16.0,40.0,126.0,117.82088625,27.0,397.0,93.0,1205.0,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.5022226240034797,998.85,399.54,177.6417907033337,0.0,34.0
2021-08-29 03:44:01,,,,,,51622.634631408,411.0,116.0,380.0,20.0,81.800001218915,12.0,39.0,126.0,117.82088625,27.0,397.5,93.0,1206.0,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1004.22,391.6458,177.5328652473172,0.0,31.0
2021-08-29 02:44:00,,,,,,51621.634630607994,413.0,117.0,379.0,20.0,80.4000011980534,14.0,39.0,127.0,117.82088625,27.0,394.0,94.0,1206.0,42.8000006377697,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1004.22,391.6458,174.4944054509084,0.0,34.0
2021-08-29 01:44:00,,,,,,51620.636852031996,417.0,116.0,384.0,21.0,82.9000012353063,15.5,39.0,,117.82088625,27.0,394.0,94.0,1207.0,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.49777817600261187,1009.59,393.74010000000004,178.963232472411,0.0,33.0
2021-08-29 00:44:00,,,,,,51619.639073456,419.0,118.5,389.0,23.0,85.0500012673438,15.0,40.0,130.5,117.82088625,27.0,386.0,97.0,1212.0,43.2000006437302,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1036.44,414.5760000000001,174.37695640182312,0.0,30.0
2021-08-28 23:44:00,,,,,,51618.639072656006,185.0,103.5,177.0,27.0,39.9000005945563,0.0,6.0,84.0,117.82088625,27.0,375.0,76.0,858.5,16.0000002384186,,,,,,,ABB00232,Florianopolis,0.5000003999957698,378.93,22.735799999999998,1491.7003362702371,0.0,8.0
