Timestamp,Batt,Coolant Level,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Total_Fuel,Fuel_Rate,Boost,Fuel_Press,EXH_L,Throttle Position [%],Oil Filter Differential Pressure [kPa],Oil_Press,RPM,Coolant_Temp,Cumulative Idle Fuel Usage [L],Cumulative Fuel Used Daily [L],Cumulative Idle Time [Hrs],SMH,Run Status,DIAG_STATS,EVENT_STATS,Cumulative Max Fuel Usage [L],Engine Code Description,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2022-03-06 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-05 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 18:00:01,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 11:00:01,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-04 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52696.006601216,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.88660112,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52695.3754896,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-03 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.961267046405,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-03 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.9608226016,,,,,,ABB00231,Martin Miller,0.0004444448059075512,,,,0.0,
2022-03-03 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.9603781568,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-03 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.959933712,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-03 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.9594892672,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-03 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.959044822404,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-03 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.9586003776,,,,,,ABB00231,Martin Miller,0.0004444448059075512,,,,0.0,
2022-03-03 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.9581559328,,,,,,ABB00231,Martin Miller,0.0004444447986315936,,,,0.0,
2022-03-02 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.957711488,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-02 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.684377936,,,,,,ABB00231,Martin Miller,0.0022222240004339255,,,,0.0,
2022-03-02 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39286255127,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39245851055,,,,,,ABB00231,Martin Miller,0.0004040407220600173,,,,0.0,
2022-03-02 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39205446982,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39165042909,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39124638836,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39084234764,,,,,,ABB00231,Martin Miller,0.0004040407220600173,,,,0.0,
2022-03-02 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39043830691,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.39003426618,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.38963022545,,,,,,ABB00231,Martin Miller,0.0004040407293359749,,,,0.0,
2022-03-02 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.38922618473,,,,,,ABB00231,Martin Miller,0.0004040407220600173,,,,0.0,
2022-03-01 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-03-01 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-28 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-27 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2022-02-26 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52694.388822144,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
