Timestamp,Batt,EXH_L,Fuel Filter Differential Pressure [kPa],EXH_R,RPM,Oil_Press,Turbo Outlet Pressure (absolute) [kPa],Throttle Position [%],Coolant_Temp,Load,Boost,Fuel_Rate,Total_Fuel,Oil Filter Differential Pressure [kPa],Coolant Level,Longitude,Latitude,Speed [km/h],Heading [Degrees],SMH,DIAG_STATS,Run Status,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-11-11 12:00:00,,,,,,,,,,,,,209073575.0,,,,,,,52585.795775973704,,,TTG00234,Martin Vaz,0.10908699595893268,,,,1.625,
2021-11-11 11:00:00,,,,,,,,,,,,,209073573.375,,,,,,,52585.2503409939,,,TTG00234,Martin Vaz,0.10908699595893268,,,,1.625,
2021-11-11 10:00:00,,,,,,,,,,,,,209073571.75,,,,,,,52584.7049060141,,,TTG00234,Martin Vaz,0.10908699595893268,,,,1.625,
2021-11-11 09:00:00,,,,,,,,,,,,,209073570.125,,,,,,,52584.1594710343,,,TTG00234,Martin Vaz,0.10908699595893268,,,,1.625,
2021-11-11 08:00:00,,,,,,,,,,,,,209073568.5,,,,,,,52583.614036054496,,,TTG00234,Martin Vaz,0.10908699595893268,,,,1.625,
2021-11-11 07:00:00,25.5,422.0,43.0,417.0,1801.5,427.0,159.5,88.8000013232231,86.0,35.0,56.5,123.050001833588,209073566.875,74.5,127.0,,,,,52583.068601074694,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,587.3,178.09041641162915,1.625,5.0
2021-11-11 06:00:00,25.5,387.0,43.5,376.0,1799.0,430.5,147.0,88.8000013232231,84.0,31.0,40.5,96.5500014387071,209073540.5,73.0,127.0,,,,,52582.52316609489,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,520.18,157.7675059073802,26.375,11.0
2021-11-11 05:00:00,25.5,391.0,42.5,379.0,1799.0,429.5,148.0,88.8000013232231,84.0,31.0,39.5,94.4000014066696,209073514.5,74.0,127.0,,,,,52581.97773111509,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,520.18,154.25429888821017,26.0,12.0
2021-11-11 04:00:00,25.5,392.0,42.0,378.0,1801.5,430.5,142.0,88.8000013232231,84.0,33.0,47.5,99.6500014849007,209073487.625,74.0,127.0,,,,,52581.43229613529,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,553.74,152.964389898085,26.875,14.0
2021-11-11 03:00:00,25.5,424.0,42.0,419.0,1796.5,424.0,156.0,88.8000013232231,87.0,31.0,61.0,123.850001845509,209073457.25,75.5,127.0,,,,,52580.886861155486,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,520.18,202.37706480195828,30.375,5.0
2021-11-11 02:00:00,25.5,430.0,41.5,420.0,1799.0,420.0,156.5,88.8000013232231,87.0,32.0,63.0,125.750001873821,209073424.125,75.5,127.0,,,,,52580.45051317164,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,536.96,199.06045439650597,33.125,10.0
2021-11-11 01:00:00,25.5,434.0,41.0,423.0,1800.0,420.5,161.0,88.8000013232231,87.0,36.0,62.0,124.9500018619,209073390.625,75.5,127.0,,,,,52580.341426175684,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,604.08,175.8169473954029,33.5,11.0
2021-11-11 00:00:00,25.5,429.0,41.5,425.0,1800.0,421.5,162.0,88.8000013232231,87.0,36.0,63.5,126.250001881272,209073357.125,76.0,127.0,,,,,52580.0141651878,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,604.08,177.64617533949342,33.5,4.0
2021-11-10 23:00:00,25.5,428.0,41.5,421.0,1799.0,420.5,162.0,88.8000013232231,87.0,32.0,55.0,124.200001850724,209073324.0,76.5,127.0,,,,,52579.79599119588,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,536.96,196.60682652919283,33.125,7.0
2021-11-10 22:00:00,25.5,429.0,42.5,417.0,1798.0,419.5,161.0,88.8000013232231,87.0,37.0,58.5,125.15000186488,209073291.125,76.0,127.0,,,,,52579.686904199916,,,TTG00234,Martin Vaz,0.10908699596620863,1678.0,620.86,171.33895175264632,32.875,12.0
2021-11-10 21:00:00,25.5,427.0,42.5,382.0,1799.0,425.0,153.0,88.8000013232231,85.0,34.0,45.5,111.250001657754,209073260.375,75.0,127.0,,,,,52579.57781720396,,,TTG00234,Martin Vaz,0.10908699595893268,1678.0,570.52,165.74791665338796,30.75,45.0
2021-11-10 20:00:00,25.5,427.0,42.5,421.0,1801.0,420.5,159.0,88.8000013232231,87.0,35.0,56.5,124.55000185594,209073229.875,76.5,127.0,,,,,52578.66858141973,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,587.3,180.2613682573625,30.5,6.0
2021-11-10 19:00:00,25.5,444.0,43.0,413.0,1801.5,423.0,158.5,88.8000013232231,86.0,33.0,62.0,128.600001916289,209073196.75,75.5,127.0,,,,,52578.2685070256,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,553.74,197.40311631604297,33.125,31.0
2021-11-10 18:00:00,25.5,431.0,41.5,413.0,1801.0,422.0,156.0,88.8000013232231,86.0,36.0,61.5,122.550001826137,209073164.625,76.0,127.0,,,,,52577.46835823733,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,604.08,172.4399111909291,32.125,18.0
2021-11-10 17:00:00,25.5,426.0,42.5,381.0,1799.0,426.0,151.5,88.8000013232231,85.0,35.0,47.5,111.250001657754,209073131.875,75.5,127.0,,,,,52576.66820944907,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,587.3,161.0122618918626,32.75,45.0
2021-11-10 16:00:00,25.5,425.0,42.5,383.0,1801.0,425.5,147.0,88.8000013232231,85.0,29.0,52.5,112.800001680851,209073102.25,76.0,127.0,,,,,52575.868060660796,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,486.62,197.03259510238655,29.625,42.0
2021-11-10 15:00:00,25.5,430.0,41.5,407.0,1798.0,421.0,155.0,88.8000013232231,87.0,31.0,57.0,122.650001827627,209073070.875,75.5,127.0,,,,,52574.267763084266,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,520.18,200.4162050703275,31.375,23.0
2021-11-10 14:00:00,25.5,450.0,45.0,425.0,1801.5,422.0,165.5,88.8000013232231,86.0,35.0,64.5,138.700002066791,209073036.625,77.0,127.0,,,,,52573.067539901866,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,587.3,200.74068066877638,34.25,25.0
2021-11-10 13:00:00,25.5,434.0,42.5,393.0,1798.0,424.0,153.0,88.8000013232231,86.0,30.0,54.0,116.950001742691,209073004.875,76.5,127.0,,,,,52572.66746550773,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,503.4,197.4721920565899,31.75,41.0
2021-11-10 12:00:00,25.5,428.0,44.0,400.0,1799.0,424.5,152.5,88.8000013232231,86.0,35.0,52.0,118.750001769513,209072973.375,76.0,127.0,,,,,52571.867316719465,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,587.3,171.86702112052794,31.5,28.0
2021-11-10 11:00:00,25.5,448.0,44.0,420.0,1799.0,417.5,161.5,88.8000013232231,88.0,37.0,60.5,134.800002008677,209072939.75,76.5,127.0,,,,,52571.46724232533,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,620.86,184.5504650120405,33.625,28.0
2021-11-10 09:59:59,25.5,393.0,43.5,376.0,1798.0,426.5,147.5,88.8000013232231,85.0,32.0,44.0,98.4500014670193,209072908.25,74.0,127.0,,,,,52570.667093537064,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,536.96,155.84494421738378,31.5,17.0
2021-11-10 09:00:00,25.5,397.0,43.0,378.0,1801.0,428.5,149.0,88.8000013232231,84.0,32.0,46.0,98.3500014655292,209072883.375,74.0,127.0,,,,,52569.066795960534,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,536.96,155.68664564529914,24.875,19.0
2021-11-10 08:00:00,25.5,381.0,43.5,354.0,1801.5,431.0,134.5,88.8000013232231,84.0,23.0,40.5,82.5500012300909,209072860.75,74.5,127.0,,,,,52567.06642398986,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,385.94,181.80935131258036,22.625,27.0
2021-11-10 07:00:00,25.5,382.0,41.5,357.0,1800.0,432.0,139.0,88.8000013232231,84.0,23.0,34.5,83.7000012472272,209072838.5,73.0,127.0,,,,,52566.66634959573,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,385.94,184.34212846593545,22.25,25.0
2021-11-10 06:00:00,25.5,384.0,39.5,360.0,1797.5,432.0,142.0,88.8000013232231,84.0,24.0,36.0,85.6000012755394,209072816.125,73.5,127.0,,,,,52565.86620080746,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,402.72,180.67143693933374,22.375,24.0
2021-11-10 05:00:00,25.5,386.0,34.5,371.0,1801.0,429.5,143.0,88.8000013232231,84.0,31.0,42.5,90.6000013500452,209072792.25,73.5,127.0,,,,,52564.66597762507,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,520.18,148.0449097380492,23.875,15.0
2021-11-10 04:00:00,25.5,385.0,35.0,367.0,1798.0,431.5,141.0,88.8000013232231,84.0,31.0,42.5,89.3000013306737,209072768.0,73.5,127.0,,,,,52563.46575444267,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,520.18,145.92064502878358,24.25,18.0
2021-11-10 03:00:00,25.5,386.0,33.0,366.0,1800.0,431.5,139.5,88.8000013232231,84.0,24.0,37.0,89.550001334399,209072744.625,73.0,127.0,,,,,52562.265531260266,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,402.72,189.0084950691278,23.375,20.0
2021-11-10 02:00:00,25.5,386.0,35.5,367.0,1801.5,430.5,137.0,88.8000013232231,84.0,31.0,43.5,87.4000013023615,209072721.375,73.5,127.0,,,,,52561.065308077865,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,520.18,142.81595045370312,23.25,19.0
2021-11-10 01:00:00,25.5,386.0,34.5,366.0,1799.0,431.0,137.0,88.8000013232231,84.0,23.0,41.0,86.7000012919307,209072698.125,73.0,127.0,,,,,52560.2651592896,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,385.94,190.94937321381846,23.25,20.0
2021-11-10 00:00:00,25.5,388.0,35.0,365.0,1801.5,432.0,142.5,88.8000013232231,84.0,30.0,39.0,87.1500012986362,209072673.875,73.5,127.0,,,,,52559.46501050133,,,TTG00234,Martin Vaz,0.40007439413602697,1678.0,503.4,147.154352609934,24.25,23.0
2021-11-09 23:00:00,25.5,386.0,35.5,361.0,1801.0,432.0,140.5,88.8000013232231,84.0,23.0,36.0,84.4500012584031,209072651.25,73.0,127.0,,,,,52557.8647129248,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,385.94,185.99393965290625,22.625,25.0
2021-11-09 22:00:00,25.5,386.0,33.5,360.0,1800.0,431.5,139.5,88.8000013232231,84.0,23.0,40.0,85.8500012792647,209072628.5,73.5,127.0,,,,,52557.06456413653,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,385.94,189.0773205352516,22.75,26.0
2021-11-09 21:00:00,25.5,384.0,34.5,357.0,1799.0,431.0,143.0,88.8000013232231,84.0,30.0,40.5,83.7000012472272,209072605.75,73.0,127.0,,,,,52555.86434095413,,,TTG00234,Martin Vaz,0.400074394128751,1678.0,503.4,141.32896515721717,22.75,27.0
2021-11-09 20:00:00,25.5,445.0,33.0,409.0,1801.5,426.5,157.5,88.8000013232231,86.0,34.0,128.0,135.500002019107,209072582.375,74.5,127.0,,,,,52555.07709779148,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,570.52,201.87723781154202,23.375,36.0
2021-11-09 19:00:00,25.5,386.0,35.0,370.0,1798.0,432.0,137.5,88.8000013232231,84.0,24.0,41.0,89.8000013381243,209072558.0,73.5,127.0,,,,,52554.68992902296,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,402.72,189.5361569760768,24.375,16.0
2021-11-09 18:00:00,25.5,390.0,34.5,378.0,1799.0,429.0,145.0,88.8000013232231,84.0,32.0,42.0,96.5500014387071,209072534.0,73.5,127.0,,,,,52554.302760254446,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,536.96,152.83727134777456,24.0,12.0
2021-11-09 17:00:00,25.5,387.0,35.5,373.0,1796.5,429.0,143.0,88.8000013232231,84.0,32.0,39.0,99.05000147596,209072510.25,74.0,127.0,,,,,52553.52842271742,,,TTG00234,Martin Vaz,0.38716876850958215,1678.0,536.96,156.79473564989198,23.75,14.0
2021-11-09 16:00:00,25.5,389.0,34.0,374.0,1801.5,431.0,142.0,88.8000013232231,85.0,25.0,41.5,92.2500013746321,209072484.375,73.5,127.0,,,,,52552.754085180386,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,419.5,186.91895391760974,25.875,15.0
2021-11-09 15:00:00,25.5,389.0,32.0,369.0,1800.0,430.5,141.5,88.8000013232231,85.0,25.0,38.5,92.7500013820827,209072460.0,73.0,127.0,,,,,52551.592578874835,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,419.5,187.93206477895183,24.375,20.0
2021-11-09 14:00:00,25.5,387.0,34.5,372.0,1801.5,431.5,139.5,88.8000013232231,84.0,31.0,41.0,92.7500013820827,209072435.75,73.5,127.0,,,,,52550.8182413378,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,520.18,151.55811675721924,24.25,15.0
2021-11-09 13:00:00,25.5,385.0,33.0,369.0,1798.0,432.0,138.0,88.8000013232231,84.0,24.0,40.0,87.6500013060868,209072412.0,73.5,127.0,,,,,52549.65673503226,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,402.72,184.9982645763155,23.75,16.0
2021-11-09 12:00:00,25.5,406.0,34.0,393.0,1797.5,426.0,163.0,88.8000013232231,85.0,36.0,67.0,142.750002127141,209072384.75,75.0,127.0,,,,,52548.882397495225,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,604.08,200.8632992452487,27.25,13.0
2021-11-09 11:00:00,25.5,387.0,35.0,376.0,1798.0,431.0,145.5,88.8000013232231,84.0,32.0,43.5,91.5500013642013,209072359.75,73.0,127.0,,,,,52548.10805995819,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,536.96,144.92234274353973,25.0,11.0
2021-11-09 10:00:00,25.5,389.0,33.0,378.0,1798.0,428.5,145.5,88.8000013232231,85.0,31.0,40.5,95.3500014208257,209072334.5,74.0,127.0,,,,,52546.55938488413,,,TTG00234,Martin Vaz,0.38716876850958215,1678.0,520.18,155.80664617575044,25.25,11.0
2021-11-09 09:00:00,25.5,385.0,36.0,359.0,1799.0,432.5,142.5,88.8000013232231,84.0,29.0,35.0,85.7500012777746,209072310.875,73.5,127.0,,,,,52545.39787857858,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,486.62,149.78320062083023,23.625,26.0
2021-11-09 08:00:00,25.5,387.0,35.0,366.0,1797.5,432.0,139.0,88.8000013232231,84.0,24.0,41.5,90.1500013433397,209072288.0,73.0,127.0,,,,,52544.23637227303,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,402.72,190.27488364580537,22.875,21.0
2021-11-09 07:00:00,25.5,387.0,35.5,375.0,1801.5,431.0,144.5,88.8000013232231,84.0,25.0,42.0,93.3500013910234,209072264.0,73.0,127.0,,,,,52543.07486596749,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,419.5,189.14779781256232,24.0,12.0
2021-11-09 06:00:00,25.5,398.0,36.5,383.0,1800.0,426.5,141.5,88.8000013232231,86.0,26.0,46.5,98.1000014618039,209072238.125,74.5,127.0,,,,,52541.913359661936,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,436.28,191.12726057241522,25.875,15.0
2021-11-09 05:00:00,25.5,407.0,35.0,386.0,1798.0,426.0,147.5,88.8000013232231,85.0,27.0,47.5,105.350001569837,209072209.375,74.5,127.0,,,,,52540.751853356385,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,453.06,197.65042452293613,28.75,21.0
2021-11-09 04:00:00,25.5,408.0,36.0,385.0,1803.5,427.0,151.0,88.8000013232231,85.0,28.0,48.5,102.150001522154,209072181.25,74.5,127.0,,,,,52539.59034705084,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,469.84,184.8022758680208,28.125,23.0
2021-11-09 03:00:00,25.5,400.0,35.5,384.0,1799.0,428.5,145.0,88.8000013232231,85.0,27.0,44.0,102.250001523644,209072154.125,74.5,127.0,,,,,52538.42884074529,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,453.06,191.834417726344,27.125,16.0
2021-11-09 02:00:00,25.5,403.0,32.0,383.0,1802.5,428.0,144.0,88.8000013232231,85.0,32.0,46.5,99.8500014878809,209072127.125,74.0,127.0,,,,,52537.65450320826,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,536.96,158.06112422656952,27.0,20.0
2021-11-09 01:00:00,25.5,385.0,33.5,362.0,1800.0,431.5,139.5,88.8000013232231,84.0,23.0,37.5,86.3500012867153,209072101.875,74.0,127.0,,,,,52537.26733443974,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,385.94,190.17852799323214,25.25,23.0
2021-11-09 00:00:00,25.5,386.0,34.0,371.0,1801.0,430.5,144.0,88.8000013232231,84.0,24.0,37.0,88.700001321733,209072078.875,74.0,127.0,,,,,52535.71865936568,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,402.72,187.21444458550118,23.0,15.0
2021-11-08 23:00:00,25.5,385.0,34.5,358.0,1796.5,432.5,139.0,88.8000013232231,84.0,29.0,35.5,84.6500012613833,209072056.125,73.0,127.0,,,,,52534.55715306013,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,486.62,147.86178347000904,22.75,27.0
2021-11-08 22:00:00,25.5,386.0,35.5,364.0,1798.0,431.0,143.0,88.8000013232231,84.0,30.0,37.5,85.4000012725592,209072033.5,72.5,127.0,,,,,52533.39564675458,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,503.4,144.1994459310197,22.625,22.0
2021-11-08 21:00:00,25.5,387.0,32.0,371.0,1801.5,430.0,140.5,88.8000013232231,84.0,25.0,38.5,91.5500013642013,209072009.25,73.0,127.0,,,,,52532.234140449036,,,TTG00234,Martin Vaz,0.3871687685168581,1678.0,419.5,185.50059871173087,24.25,16.0
2021-11-08 20:00:00,25.5,386.0,33.5,370.0,1801.5,430.0,140.0,88.8000013232231,84.0,32.0,44.0,90.5000013485551,209071985.5,73.0,127.0,,,,,52531.04600947752,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,536.96,143.26020773665047,23.75,16.0
2021-11-08 19:00:00,25.5,387.0,32.5,369.0,1799.0,430.5,142.5,88.8000013232231,84.0,24.0,36.0,89.8000013381243,209071962.0,73.0,127.0,,,,,52530.632216043035,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,402.72,189.5361569760768,23.5,18.0
2021-11-08 18:00:00,25.5,389.0,30.0,373.0,1803.5,431.0,143.0,88.8000013232231,84.0,30.0,38.0,91.300001360476,209071938.125,73.5,127.0,,,,,52530.21842260855,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,503.4,154.16170273421653,23.875,16.0
2021-11-08 17:00:00,25.5,388.0,29.5,372.0,1803.5,431.5,139.5,88.8000013232231,84.0,24.0,40.5,89.3000013306737,209071913.125,74.0,127.0,,,,,52529.39083573959,,,TTG00234,Martin Vaz,0.41379343447624706,1678.0,402.72,188.48083316217878,25.0,16.0
2021-11-08 16:00:00,25.5,388.0,27.0,371.0,1798.0,430.5,140.5,88.8000013232231,84.0,31.0,37.5,91.4500013627112,209071889.25,73.5,127.0,,,,,52527.73566200166,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,520.18,149.43385204795365,23.875,17.0
2021-11-08 15:00:00,25.5,390.0,27.0,379.0,1800.0,430.5,141.5,88.8000013232231,85.0,25.0,42.0,95.5000014230609,209071863.875,74.5,127.0,,,,,52526.90807513269,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,419.5,193.50417451633314,25.375,11.0
2021-11-08 14:00:00,25.5,391.0,27.5,381.0,1799.0,429.5,142.0,88.8000013232231,84.0,33.0,45.5,98.4500014670193,209071838.875,74.0,127.0,,,,,52526.080488263724,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,553.74,151.12237015019036,25.0,10.0
2021-11-08 13:00:00,25.5,383.0,32.0,358.0,1801.0,432.0,138.5,88.8000013232231,84.0,29.0,34.5,85.8500012792647,209071813.375,74.0,127.0,,,,,52525.66669482924,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,486.62,149.9578749072685,25.5,25.0
2021-11-08 12:00:00,25.5,383.0,28.5,356.0,1799.0,430.5,141.5,88.8000013232231,84.0,29.0,39.0,84.2000012546778,209071791.0,74.0,127.0,,,,,52524.4253145258,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,486.62,147.0757491810368,22.375,27.0
2021-11-08 11:00:00,25.5,382.0,28.5,358.0,1801.0,431.0,141.0,88.8000013232231,84.0,29.0,37.5,86.0000012814999,209071768.75,74.0,127.0,,,,,52523.59772765683,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,486.62,150.21988633692598,22.25,24.0
2021-11-08 10:00:00,25.5,383.0,29.5,355.0,1800.0,432.5,141.0,88.8000013232231,84.0,23.0,34.5,82.0500012226403,209071746.375,74.0,127.0,,,,,52522.77014078786,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,385.94,180.70814385459983,22.375,28.0
2021-11-08 09:00:00,25.5,382.0,29.0,355.0,1798.0,432.0,141.5,88.8000013232231,84.0,29.0,35.0,86.4500012882054,209071724.125,74.0,127.0,,,,,52521.114967049936,,,TTG00234,Martin Vaz,0.41379343447624706,1678.0,486.62,151.0059206258982,22.25,27.0
2021-11-08 08:00:00,25.5,397.0,27.5,381.0,1800.0,429.0,144.5,88.8000013232231,85.0,26.0,45.0,99.8500014878809,209071698.625,74.5,127.0,,,,,52520.70117361545,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,436.28,194.53676827885482,25.5,16.0
2021-11-08 07:00:00,25.5,431.0,26.0,404.0,1798.0,422.5,155.0,88.8000013232231,86.0,37.0,57.0,130.150001939386,209071670.875,75.0,127.0,,,,,52520.28738018097,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,620.86,178.18429541036318,27.75,27.0
2021-11-08 06:00:00,25.5,393.0,27.5,376.0,1799.0,427.5,145.5,88.8000013232231,85.0,26.0,39.5,98.7000014707446,209071641.5,75.5,127.0,,,,,52519.04599987752,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,436.28,192.29623464319454,29.375,17.0
2021-11-08 05:00:00,25.5,434.0,23.5,381.0,1799.0,426.0,154.0,88.8000013232231,85.0,33.0,46.0,110.200001642108,209071612.5,75.5,127.0,,,,,52517.80461957407,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,553.74,169.15881351499226,29.0,53.0
2021-11-08 04:00:00,25.5,383.0,26.0,361.0,1805.0,431.0,137.0,88.8000013232231,84.0,23.0,43.0,87.1500012986362,209071583.5,74.0,127.0,,,,,52516.14944583614,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,385.94,191.94045992600087,29.0,22.0
2021-11-08 03:00:00,25.5,392.0,25.0,374.0,1801.0,430.0,142.0,88.8000013232231,85.0,25.0,42.5,92.8500013835728,209071558.875,74.5,127.0,,,,,52515.321858967174,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,419.5,188.13468695122023,24.625,18.0
2021-11-08 02:00:00,25.5,391.0,26.5,374.0,1803.5,429.5,145.5,88.8000013232231,85.0,25.0,43.5,93.6000013947487,209071533.625,74.5,127.0,,,,,52514.49427209821,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,419.5,189.65435324323337,25.25,17.0
2021-11-08 01:00:00,25.5,385.0,24.0,370.0,1796.5,430.5,141.5,88.8000013232231,84.0,30.0,39.0,92.150001373142,209071508.5,73.5,127.0,,,,,52512.83909836028,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,503.4,155.59694312111782,25.125,15.0
2021-11-08 00:00:00,25.5,386.0,21.5,373.0,1797.5,430.0,141.5,88.8000013232231,84.0,24.0,42.5,90.2500013448298,209071484.625,74.0,127.0,,,,,52511.59771805683,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,402.72,190.48594840858493,23.875,13.0
2021-11-07 23:00:00,25.5,395.0,23.5,378.0,1802.5,430.5,141.0,88.8000013232231,84.0,26.0,45.5,98.3500014655292,209071458.0,74.0,127.0,,,,,52509.942544318896,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,436.28,191.61433310190665,26.625,17.0
2021-11-07 22:00:00,25.5,390.0,22.5,373.0,1798.0,431.0,146.0,88.8000013232231,84.0,32.0,40.5,97.1500014476478,209071432.5,74.5,127.0,,,,,52508.70116401545,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,536.96,153.78706278028272,25.5,17.0
2021-11-07 21:00:00,25.5,435.0,20.5,395.0,1795.0,424.5,156.5,88.8000013232231,86.0,36.0,51.5,123.050001833588,209071406.125,75.0,127.0,,,,,52507.873577146485,,,TTG00234,Martin Vaz,0.413793434483523,1678.0,604.08,173.14346040019498,26.375,40.0
2021-11-07 20:00:00,25.5,438.0,22.0,392.0,1797.5,423.5,151.5,88.8000013232231,86.0,32.0,54.5,124.200001850724,209071374.125,75.0,127.0,,,,,52507.01525660741,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,536.96,196.60682652919283,32.0,46.0
2021-11-07 19:00:00,25.5,421.0,23.0,383.0,1798.0,424.0,148.5,88.8000013232231,86.0,34.0,53.0,108.550001617521,209071346.5,75.0,127.0,,,,,52506.57072950282,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,570.52,161.7252705862947,27.625,38.0
2021-11-07 18:00:00,25.5,382.0,21.0,364.0,1798.0,433.5,136.0,88.8000013232231,84.0,23.0,41.0,86.7000012919307,209071318.75,72.0,127.0,,,,,52505.68167529363,,,TTG00234,Martin Vaz,0.4445271045988193,1678.0,385.94,190.94937321381846,27.75,18.0
2021-11-07 17:00:00,25.5,402.0,21.0,383.0,1801.5,430.5,145.0,88.8000013232231,85.0,34.0,47.5,102.150001522154,209071292.375,73.5,127.0,,,,,52505.23714818904,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,570.52,152.19010953837008,26.375,19.0
2021-11-07 16:00:00,25.5,384.0,21.0,368.0,1796.5,432.0,141.5,88.8000013232231,84.0,32.0,36.0,90.1500013433397,209071266.125,72.5,127.0,,,,,52503.90356687526,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,536.96,142.70616273435402,26.25,16.0
2021-11-07 15:00:00,25.5,415.0,20.0,385.0,1799.0,427.5,150.5,88.8000013232231,85.0,29.0,42.5,111.050001654774,209071239.75,73.5,127.0,,,,,52503.45903977067,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,486.62,193.9757950897166,26.375,30.0
2021-11-07 14:00:00,25.5,411.0,18.5,390.0,1800.0,430.0,152.5,88.8000013232231,84.0,29.0,51.0,110.900001652539,209071210.625,73.5,127.0,,,,,52502.56998556148,,,TTG00234,Martin Vaz,0.4445271045988193,1678.0,486.62,193.7137836600595,29.125,21.0
2021-11-07 13:00:00,25.5,390.0,21.5,373.0,1800.0,431.5,145.5,88.8000013232231,84.0,32.0,39.5,99.5000014826655,209071181.125,73.5,127.0,,,,,52501.236404247706,,,TTG00234,Martin Vaz,0.4445271045915433,1678.0,536.96,157.50707922427307,29.5,17.0
